Email,Test Task,Group,Included,Firm name,File Name,File Link,Timestamp,"Please copy and paste the filename of the test task you are reviewing. It should look like ""Firm Name_4 letters_Date""","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Enforceability]","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Technical Accuracy]","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Strategic Ambiguity]","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Completeness and Alignment with Objectives]","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Clarity ]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Enforceability]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Technical Accuracy]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Strategic Ambiguity]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Completeness and Alignment with Objectives]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Clarity ]",Please rate the quality of the CRITIQUE section's redlined edits.   [Enforceability],Please rate the quality of the CRITIQUE section's redlined edits.   [Technical Accuracy],Please rate the quality of the CRITIQUE section's redlined edits.   [Strategic Ambiguity],Please rate the quality of the CRITIQUE section's redlined edits.   [Completeness and Alignment with Objectives],Please rate the quality of the CRITIQUE section's redlined edits.   [Clarity ],Rater ID,"Find the length of time it took them to complete the DRAFTING portion of the exercise and convert it into a total number of minutes (e.g. ""Two hours and 3 minutes"" -> 123)","Find the length of time it took them to complete the CRITIQUE portion of the exercise and convert it into a total number of minutes (e.g. ""Two hours and 3 minutes"" -> 123)","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Enforceability]","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Technical Accuracy]","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Strategic Ambiguity]","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Completeness and Alignment with Objectives]","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Clarity ]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Enforceability]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Technical Accuracy]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Strategic Ambiguity]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Completeness and Alignment with Objectives]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Clarity ]",R_Please rate the quality of the CRITIQUE section's redlined edits.   [Enforceability],R_Please rate the quality of the CRITIQUE section's redlined edits.   [Technical Accuracy],R_Please rate the quality of the CRITIQUE section's redlined edits.   [Strategic Ambiguity],R_Please rate the quality of the CRITIQUE section's redlined edits.   [Completeness and Alignment with Objectives],R_Please rate the quality of the CRITIQUE section's redlined edits.   [Clarity ],Equal,"R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Enforceability]","R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Technical Accuracy]","R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Strategic Ambiguity]","R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Completeness and Alignment with Objectives]","R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Clarity ]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Enforceability]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Technical Accuracy]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Strategic Ambiguity]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Completeness and Alignment with Objectives]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Clarity ]",R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Enforceability],R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Technical Accuracy],R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Strategic Ambiguity],R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Completeness and Alignment with Objectives],R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Clarity ],"R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Enforceability]","R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Technical Accuracy]","R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Strategic Ambiguity]","R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Completeness and Alignment with Objectives]","R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Clarity ]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Enforceability]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Technical Accuracy]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Strategic Ambiguity]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Completeness and Alignment with Objectives]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Clarity ]",R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Enforceability],R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Technical Accuracy],R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Strategic Ambiguity],R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Completeness and Alignment with Objectives],R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Clarity ],"R1_Summary score, drafting and description","R2_Summary score, drafting and description","R2_Summary score, critique"
5f8586e1-b467-58d7-a3f9-73d2b30b2189,1,Group 2,1.0,Firm 1,Firm 1_5f8586e1,,Mon Sep 08 2025 08:35:02 GMT-0700 (Pacific Daylight Time),Firm 1_5f8586e1,3 (Meets Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,,,,,,False,3.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,3.6,,
081064a2-d80d-54cc-aa3a-1021cbfbddf7,1,Group 2,1.0,Firm 5,Firm 5_081064a2,,Mon Sep 08 2025 09:07:07 GMT-0700 (Pacific Daylight Time),Firm 5_081064a2,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),2 (Below Standard),2 (Below Standard),1 (Far Below Standard),1 (Far Below Standard),2 (Below Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,3.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,,,,,,False,3.0,3.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.4,,
312bab6b-def1-5e03-ba9e-43b36762fc0e,1,Group 2,1.0,Firm 5,Firm 5_312bab6b,,Mon Sep 08 2025 11:12:01 GMT-0700 (Pacific Daylight Time),Firm 5_312bab6b,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,,,,,,False,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,3.3,,
4172dcd9-39ce-514f-ae33-22e2c2c6053c,1,Group 1,1.0,Firm 1,Firm 1_4172dcd9,,Mon Sep 08 2025 11:30:39 GMT-0700 (Pacific Daylight Time),Firm 1_4172dcd9,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,,,,,,False,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,3.2,,
ae9932b3-2ab5-597d-b409-6add5dee6584,1,Group 2,1.0,Firm 1,Firm 1_ae9932b3,,Mon Sep 08 2025 11:38:07 GMT-0700 (Pacific Daylight Time),Firm 1_ae9932b3,3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,,,,,,False,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,3.3,,
a7a90342-3a1b-5f1a-8e28-1a5651a6dbcf,1,Group 2,1.0,Firm 1,Firm 1_a7a90342,,Mon Sep 08 2025 11:44:54 GMT-0700 (Pacific Daylight Time),Firm 1_a7a90342,3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,,,,,,False,3.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,3.1,,
83d2819a-5578-5c49-af4e-942ac1cb14d2,1,Group 2,1.0,Firm 1,Firm 1_83d2819a,,Mon Sep 08 2025 12:13:36 GMT-0700 (Pacific Daylight Time),Firm 1_83d2819a,3 (Meets Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,,,,,,False,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,3.3,,
37e3d325-ba20-5d4d-92ad-4331c7f4bd8a,1,Group 1,1.0,Firm 1,Firm 1_37e3d325,,Mon Sep 08 2025 12:21:17 GMT-0700 (Pacific Daylight Time),Firm 1_37e3d325,2 (Below Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,,False,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,2.8,,
4a3f193d-8e87-5e2c-b02b-d648ec30f3e7,1,Dropped,1.0,Firm 1,Firm 1_4a3f193d,,Mon Sep 08 2025 12:25:38 GMT-0700 (Pacific Daylight Time),Firm 1_4a3f193d,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,,,,,,False,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,3.5,,
8a84f103-4317-58ec-8986-923e544a0b42,2,Group 2,1.0,Firm 6,Firm 6_8a84f103,,Mon Sep 08 2025 12:52:38 GMT-0700 (Pacific Daylight Time),Firm 6_8a84f103,2 (Below Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,,,,,,False,,,,,,,,,,,,,,,,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,,,,,,,2.5,
e32861f6-9237-5964-b3aa-09d11c06b943,1,Group 2,1.0,Firm 1,Firm 1_e32861f6,,Mon Sep 08 2025 13:14:26 GMT-0700 (Pacific Daylight Time),Firm 1_e32861f6,3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,,,,,,False,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,3.4,,
6aee6782-36bd-5b23-bb3e-1d6697b7f1ec,1,Group 2,0.0,Firm 1,Firm 1_6aee6782,,Mon Sep 08 2025 13:18:58 GMT-0700 (Pacific Daylight Time),Firm 1_6aee6782,3 (Meets Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,,,,,,False,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,3.8,,
29b3c897-7936-5832-8d01-192f906fac19,1,Group 2,1.0,Firm 1,Firm 1_29b3c897,,Mon Sep 08 2025 13:29:25 GMT-0700 (Pacific Daylight Time),Firm 1_29b3c897,3 (Meets Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,,,,,,False,3.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,3.4,,
aab0a06b-8503-5bb6-ac2d-e503b94fdeed,1,Group 2,0.0,Firm 1,Firm 1_aab0a06b,,Mon Sep 08 2025 13:39:55 GMT-0700 (Pacific Daylight Time),Firm 1_aab0a06b,3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,,,,,,False,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,3.3,,
51991fd2-0301-5cbf-9288-8cec13e1f456,1,Group 2,0.0,Firm 1,Firm 1_51991fd2,,Mon Sep 08 2025 13:54:01 GMT-0700 (Pacific Daylight Time),Firm 1_51991fd2,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,4.0,,,,,,False,3.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,3.3,,
c0392826-9e31-556d-8f93-8603e350cf56,1,Group 2,0.0,Firm 1,Firm 1_c0392826,,Mon Sep 08 2025 14:05:48 GMT-0700 (Pacific Daylight Time),Firm 1_c0392826,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,4.0,,,,,,False,3.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,3.1,,
3bbe29b6-00dc-5331-9fad-5d40ff285812,1,Group 1,1.0,Firm 1,Firm 1_3bbe29b6,,Mon Sep 08 2025 14:17:00 GMT-0700 (Pacific Daylight Time),Firm 1_3bbe29b6,4 (Above Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),5 (Exceptional),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,4.0,4.0,4.0,4.0,5.0,3.0,4.0,3.0,3.0,4.0,,,,,,False,4.0,4.0,4.0,4.0,5.0,3.0,4.0,3.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,3.8,,
899639f5-5f3e-578e-9a3a-f4c3c934a9f2,1,Group 2,1.0,Firm 1,Firm 1_899639f5,,Mon Sep 08 2025 14:22:30 GMT-0700 (Pacific Daylight Time),Firm 1_899639f5,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,,True,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,3.0,,
c395e2f8-5888-5053-ada4-a02e39247e17,1,Group 2,1.0,Firm 1,Firm 1_c395e2f8,,Mon Sep 08 2025 14:28:00 GMT-0700 (Pacific Daylight Time),Firm 1_c395e2f8,3 (Meets Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,,,,,,False,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,3.5,,
7c985637-fc36-5dba-9643-fcb25b88f805,1,Group 2,0.0,Firm 1,Firm 1_7c985637,,Mon Sep 08 2025 14:34:28 GMT-0700 (Pacific Daylight Time),Firm 1_7c985637,3 (Meets Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,,,False,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,3.9,,
1fa3d8d4-a2ae-5a1c-844a-785e6d52c542,1,Group 2,0.0,Firm 1,Firm 1_1fa3d8d4,,Mon Sep 08 2025 15:31:43 GMT-0700 (Pacific Daylight Time),Firm 1_1fa3d8d4,3 (Meets Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,,,,,,False,3.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,3.4,,
15ac974a-1e2b-50ce-aecc-7f9988d1426c,1,Group 2,0.0,Firm 1,Firm 1_15ac974a,,Wed Sep 10 2025 07:22:57 GMT-0700 (Pacific Daylight Time),Firm 1_15ac974a,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,,,,,,False,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,2.8,,
ee8c00c1-e842-5a90-80bb-05b78a089a9b,1,Group 2,1.0,Firm 1,Firm 1_ee8c00c1,,Wed Sep 10 2025 07:33:37 GMT-0700 (Pacific Daylight Time),Firm 1_ee8c00c1,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),5 (Exceptional),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,,,,,,False,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,3.6,,
b64f84df-142c-5b13-bb66-2181fb02379a,1,Group 2,1.0,Firm 1,Firm 1_b64f84df,,Wed Sep 10 2025 07:41:10 GMT-0700 (Pacific Daylight Time),Firm 1_b64f84df,3 (Meets Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,,,,,,False,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,3.3,,
2c77ffa4-3f6e-5886-a6b5-b59dad4b5c4f,1,Group 1,1.0,Firm 1,Firm 1_2c77ffa4,,Wed Sep 10 2025 07:56:37 GMT-0700 (Pacific Daylight Time),Firm 1_2c77ffa4,2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,False,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.3,,
628268df-3e01-5f3d-a9da-aee2fc6a6c99,1,Group 1,1.0,Firm 1,Firm 1_628268df,,Wed Sep 10 2025 08:04:20 GMT-0700 (Pacific Daylight Time),Firm 1_628268df,2 (Below Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,,,,,,False,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,2.7,,
1d5cc583-47da-5145-a753-9a82a8a48de3,1,Group 1,1.0,Firm 1,Firm 1_1d5cc583,,Wed Sep 10 2025 08:37:58 GMT-0700 (Pacific Daylight Time),Firm 1_1d5cc583,2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,,,,,,False,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,2.6,,
2d090aa6-d95f-5de4-9076-d704e9d15a8f,1,Dropped,1.0,Firm 1,Firm 1_2d090aa6,,Wed Sep 10 2025 08:50:07 GMT-0700 (Pacific Daylight Time),Firm 1_2d090aa6,2 (Below Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,,,,,,False,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,2.5,,
2ffaf05e-aedd-5585-9e30-c38c8bafb29f,1,Group 1,1.0,Firm 1,Firm 1_2ffaf05e,,Wed Sep 10 2025 08:56:43 GMT-0700 (Pacific Daylight Time),Firm 1_2ffaf05e,2 (Below Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,,,,,,False,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,2.4,,
71358a26-c4dd-5c37-9b72-2298fe55ff14,1,Group 2,1.0,Firm 1,Firm 1_71358a26,,Wed Sep 10 2025 09:57:08 GMT-0700 (Pacific Daylight Time),Firm 1_71358a26,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,,True,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,3.0,,
20635fec-cb2e-5f64-a74c-4bfe3207fb5b,1,Group 2,0.0,Firm 11,Firm 11_20635fec,,Wed Sep 10 2025 10:02:02 GMT-0700 (Pacific Daylight Time),Firm 11_20635fec,3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,3.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,,,,,,False,3.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,3.1,,
