ศอก	ศ อ ก
โอเอซิส	โ อ เ อ ซ ิ ส
วอชิงตัน	ว อ ช ิ ง ต ั น
แม่โขง	แ ม ่ โ ข ง
หางจระเข้	ห า ง จ ร ะ เ ข ้
ดวงอาทิตย์	ด ว ง อ า ท ิ ต ย ์
หน้าซีด	ห น ้ า ซ ี ด
หลับใน	ห ล ั บ ใ น
เหล็กกล้า	เ ห ล ็ ก ก ล ้ า
สโลธ	ส โ ล ธ
มหา	ม ห า
ช่องโหว่	ช ่ อ ง โ ห ว ่
กรรปุระ	ก ร ร ป ุ ร ะ
อาชา	อ า ช า
สัมทับ	ส ั ม ท ั บ
ความสัตย์	ค ว า ม ส ั ต ย ์
ลิตร	ล ิ ต ร
เซาท์ดาโคตา	เ ซ า ท ์ ด า โ ค ต า
ดาวฤกษ์	ด า ว ฤ ก ษ ์
ฮอกกี้	ฮ อ ก ก ี ้
ต้นฝ้าย	ต ้ น ฝ ้ า ย
มะตะบะ	ม ะ ต ะ บ ะ
ป่าเถื่อน	ป ่ า เ ถ ื ่ อ น
ตัวเมีย	ต ั ว เ ม ี ย
ไม้ประดับ	ไ ม ้ ป ร ะ ด ั บ
เครื่องครัว	เ ค ร ื ่ อ ง ค ร ั ว
ไก่งวง	ไ ก ่ ง ว ง
สุชาต	ส ุ ช า ต
ด้านประกอบมุมฉาก	ด ้ า น ป ร ะ ก อ บ ม ุ ม ฉ า ก
จนกรอบ	จ น ก ร อ บ
หัตถินี	ห ั ต ถ ิ น ี
คัพเค้ก	ค ั พ เ ค ้ ก
เกย์	เ ก ย ์
ขรรม	ข ร ร ม
ความเร็วแสง	ค ว า ม เ ร ็ ว แ ส ง
โปโล	โ ป โ ล
รัฐในอารักขา	ร ั ฐ ใ น อ า ร ั ก ข า
นางแบบ	น า ง แ บ บ
เหน็บ	เ ห น ็ บ
กระสอบ	ก ร ะ ส อ บ
ชวด	ช ว ด
ใจดำ	ใ จ ด ำ
ยูทูปเบอร์	ย ู ท ู ป เ บ อ ร ์
กระเบน	ก ร ะ เ บ น
บี้	บ ี ้
พืชไร่	พ ื ช ไ ร ่
งอมพระราม	ง อ ม พ ร ะ ร า ม
ลิ้นหัวใจ	ล ิ ้ น ห ั ว ใ จ
จำนวนจริง	จ ำ น ว น จ ร ิ ง
มัสกัต	ม ั ส ก ั ต
เงรุลมุด	เ ง ร ุ ล ม ุ ด
แฟรนเซียม	แ ฟ ร น เ ซ ี ย ม
ฆราวาส	ฆ ร า ว า ส
บัตรประชาชน	บ ั ต ร ป ร ะ ช า ช น
แท็กซี่	แ ท ็ ก ซ ี ่
ส่วนแบ่ง	ส ่ ว น แ บ ่ ง
หน้าสิ่วหน้าขวาน	ห น ้ า ส ิ ่ ว ห น ้ า ข ว า น
ความเค็ม	ค ว า ม เ ค ็ ม
เครื่องหมายวรรคตอน	เ ค ร ื ่ อ ง ห ม า ย ว ร ร ค ต อ น
แลนทานัม	แ ล น ท า น ั ม
ชาวตะวันตก	ช า ว ต ะ ว ั น ต ก
โหระพา	โ ห ร ะ พ า
ฉกรรจ์	ฉ ก ร ร จ ์
สัตว์เลี้ยงลูกด้วยเงิน	ส ั ต ว ์ เ ล ี ้ ย ง ล ู ก ด ้ ว ย เ ง ิ น
ทิวลิป	ท ิ ว ล ิ ป
นมเปรี้ยว	น ม เ ป ร ี ้ ย ว
หมาง	ห ม า ง
ละเลง	ล ะ เ ล ง
แผ่ว	แ ผ ่ ว
โกลาหล	โ ก ล า ห ล
จรัส	จ ร ั ส
ระบบอัตโนมัติ	ร ะ บ บ อ ั ต โ น ม ั ต ิ
ค่าง	ค ่ า ง
ตะไกร	ต ะ ไ ก ร
เพื่อนร่วมชั้น	เ พ ื ่ อ น ร ่ ว ม ช ั ้ น
หนืด	ห น ื ด
อัญขยม	อ ั ญ ข ย ม
โรงเรียนอนุบาล	โ ร ง เ ร ี ย น อ น ุ บ า ล
กระดูกโอบอก	ก ร ะ ด ู ก โ อ บ อ ก
ขมุ	ข ม ุ
นักโลดโผน	น ั ก โ ล ด โ ผ น
งอก	ง อ ก
เสียผี	เ ส ี ย ผ ี
สมทบ	ส ม ท บ
ฟักทอง	ฟ ั ก ท อ ง
ปิดทองหลังพระ	ป ิ ด ท อ ง ห ล ั ง พ ร ะ
ทำใจ	ท ำ ใ จ
โลกันตร์	โ ล ก ั น ต ร ์
มีอยู่	ม ี อ ย ู ่
สว่าน	ส ว ่ า น
หอศาสตราคม	ห อ ศ า ส ต ร า ค ม
หนอง	ห น อ ง
พุกาม	พ ุ ก า ม
ระอา	ร ะ อ า
ดาวหาง	ด า ว ห า ง
บุคคลนิติสมมติ	บ ุ ค ค ล น ิ ต ิ ส ม ม ต ิ
กาตาร์	ก า ต า ร ์
มัลดีฟส์	ม ั ล ด ี ฟ ส ์
จงกล	จ ง ก ล
การพระราชทาน	ก า ร พ ร ะ ร า ช ท า น
เศร้า	เ ศ ร ้ า
ลูกทุ่ง	ล ู ก ท ุ ่ ง
สวิง	ส ว ิ ง
อนุสาวรีย์	อ น ุ ส า ว ร ี ย ์
กฎข้อบังคับ	ก ฎ ข ้ อ บ ั ง ค ั บ
ออกลูก	อ อ ก ล ู ก
สะระแหน่	ส ะ ร ะ แ ห น ่
การดอง	ก า ร ด อ ง
เทพดา	เ ท พ ด า
มะลิ	ม ะ ล ิ
ได้หน้า	ไ ด ้ ห น ้ า
เลอะเลือน	เ ล อ ะ เ ล ื อ น
เส้นตื้น	เ ส ้ น ต ื ้ น
หักเห	ห ั ก เ ห
ป่วน	ป ่ ว น
ประสพการณ์	ป ร ะ ส พ ก า ร ณ ์
จิ๊ก	จ ิ ๊ ก
กระเชา	ก ร ะ เ ช า
นวม	น ว ม
เปลือกไม้	เ ป ล ื อ ก ไ ม ้
เคนทักกี	เ ค น ท ั ก ก ี
เยื่อ	เ ย ื ่ อ
กิตติคุณ	ก ิ ต ต ิ ค ุ ณ
ปรางค์	ป ร า ง ค ์
อาวรณ์	อ า ว ร ณ ์
ช่องคลอด	ช ่ อ ง ค ล อ ด
ขาดใจ	ข า ด ใ จ
หมื่นณครร	ห ม ื ่ น ณ ค ร ร
ขอบฟ้า	ข อ บ ฟ ้ า
การเพิกถอน	ก า ร เ พ ิ ก ถ อ น
กรงขัง	ก ร ง ข ั ง
ผู้ดี	ผ ู ้ ด ี
เทควันโด	เ ท ค ว ั น โ ด
ไมโทคอนเดรีย	ไ ม โ ท ค อ น เ ด ร ี ย
สปีชีส์	ส ป ี ช ี ส ์
นาเคศ	น า เ ค ศ
จุลมงกุฎ	จ ุ ล ม ง ก ุ ฎ
ข้าวผัด	ข ้ า ว ผ ั ด
เต้าทึง	เ ต ้ า ท ึ ง
วาด	ว า ด
ปังปุริเย่	ป ั ง ป ุ ร ิ เ ย ่
คั่วกลิ้ง	ค ั ่ ว ก ล ิ ้ ง
ข้าพระองค์	ข ้ า พ ร ะ อ ง ค ์
มนุษยวิทยา	ม น ุ ษ ย ว ิ ท ย า
นินจา	น ิ น จ า
ยอดเงิน	ย อ ด เ ง ิ น
ม็อบ	ม ็ อ บ
โอรส	โ อ ร ส
ฦๅชา	ฦ ๅ ช า
เปรู	เ ป ร ู
กะจั๊ว	ก ะ จ ั ๊ ว
แฮมเบอร์เกอร์	แ ฮ ม เ บ อ ร ์ เ ก อ ร ์
เดโช	เ ด โ ช
บิ้ว	บ ิ ้ ว
เวทมนตร์	เ ว ท ม น ต ร ์
สุขี	ส ุ ข ี
ปีใหม่	ป ี ใ ห ม ่
เกมโชว์	เ ก ม โ ช ว ์
ทานข้าว	ท า น ข ้ า ว
หวานใจ	ห ว า น ใ จ
ต้นตอ	ต ้ น ต อ
ความเสร่อ	ค ว า ม เ ส ร ่ อ
แนวความคิด	แ น ว ค ว า ม ค ิ ด
ธรณี	ธ ร ณ ี
มรณสัน	ม ร ณ ส ั น
แกงเผ็ด	แ ก ง เ ผ ็ ด
เครื่องหมายคำถาม	เ ค ร ื ่ อ ง ห ม า ย ค ำ ถ า ม
ผู้รับพินัยกรรม	ผ ู ้ ร ั บ พ ิ น ั ย ก ร ร ม
หัวหด	ห ั ว ห ด
นั่งพิจารณา	น ั ่ ง พ ิ จ า ร ณ า
เต๋า	เ ต ๋ า
ขนัด	ข น ั ด
เกสร	เ ก ส ร
เส้นประ	เ ส ้ น ป ร ะ
คร้าน	ค ร ้ า น
ชิว	ช ิ ว
ผลึก	ผ ล ึ ก
น้ำค้างแข็ง	น ้ ำ ค ้ า ง แ ข ็ ง
ลิกเตนสไตน์	ล ิ ก เ ต น ส ไ ต น ์
กำกวม	ก ำ ก ว ม
เก็บกด	เ ก ็ บ ก ด
เส้นสาย	เ ส ้ น ส า ย
รากศัพท์	ร า ก ศ ั พ ท ์
ผิดผี	ผ ิ ด ผ ี
เข็มกลัด	เ ข ็ ม ก ล ั ด
โดพามีน	โ ด พ า ม ี น
ดังก้อง	ด ั ง ก ้ อ ง
กะลาสี	ก ะ ล า ส ี
การล้อ	ก า ร ล ้ อ
สมองตาย	ส ม อ ง ต า ย
เทพนิยาย	เ ท พ น ิ ย า ย
ข้าเจ้า	ข ้ า เ จ ้ า
นักคร่าพรหมจรรย์	น ั ก ค ร ่ า พ ร ห ม จ ร ร ย ์
ฟักเหลือง	ฟ ั ก เ ห ล ื อ ง
นากหญ้า	น า ก ห ญ ้ า
มัจฉา	ม ั จ ฉ า
พระยาประเทศราช	พ ร ะ ย า ป ร ะ เ ท ศ ร า ช
นักถ่ายภาพ	น ั ก ถ ่ า ย ภ า พ
พ่อผัว	พ ่ อ ผ ั ว
เคยชิน	เ ค ย ช ิ น
ยาปฏิชีวนะ	ย า ป ฏ ิ ช ี ว น ะ
นัยน์	น ั ย น ์
ความวิบัติ	ค ว า ม ว ิ บ ั ต ิ
กินล้างกินผลาญ	ก ิ น ล ้ า ง ก ิ น ผ ล า ญ
น้ำป่า	น ้ ำ ป ่ า
ความร้ายแรง	ค ว า ม ร ้ า ย แ ร ง
ปลอดภัยไว้ก่อน	ป ล อ ด ภ ั ย ไ ว ้ ก ่ อ น
ระบอบ	ร ะ บ อ บ
สวรรคต	ส ว ร ร ค ต
ผู้เลือกตั้ง	ผ ู ้ เ ล ื อ ก ต ั ้ ง
บูดาเปสต์	บ ู ด า เ ป ส ต ์
หูเบา	ห ู เ บ า
พอลินีเชีย	พ อ ล ิ น ี เ ช ี ย
กุญชร	ก ุ ญ ช ร
เครื่องฉายดาว	เ ค ร ื ่ อ ง ฉ า ย ด า ว
ผู้ฟัง	ผ ู ้ ฟ ั ง
ดอกผล	ด อ ก ผ ล
โดมิโน	โ ด ม ิ โ น
ป้ายสี	ป ้ า ย ส ี
กั้ง	ก ั ้ ง
ตะกั่ว	ต ะ ก ั ่ ว
ริดสีดวงทวาร	ร ิ ด ส ี ด ว ง ท ว า ร
หนอก	ห น อ ก
ยาพิษ	ย า พ ิ ษ
พอใช้	พ อ ใ ช ้
แพนเค้ก	แ พ น เ ค ้ ก
แม้ว	แ ม ้ ว
อิตเทอร์เบียม	อ ิ ต เ ท อ ร ์ เ บ ี ย ม
ซีฟู้ด	ซ ี ฟ ู ้ ด
เล็บขบ	เ ล ็ บ ข บ
ลักษณะนาม	ล ั ก ษ ณ ะ น า ม
รักต่างเพศ	ร ั ก ต ่ า ง เ พ ศ
กกต.	ก ก ต .
โบราณคดี	โ บ ร า ณ ค ด ี
จาม	จ า ม
คิริบาส	ค ิ ร ิ บ า ส
มะเมีย	ม ะ เ ม ี ย
เลือก	เ ล ื อ ก
ไม้ขีด	ไ ม ้ ข ี ด
กล้ำกลืน	ก ล ้ ำ ก ล ื น
อุตมรัฐ	อ ุ ต ม ร ั ฐ
ลำไส้	ล ำ ไ ส ้
แขนง	แ ข น ง
ปลดปล่อย	ป ล ด ป ล ่ อ ย
สังเวียน	ส ั ง เ ว ี ย น
ความเท่	ค ว า ม เ ท ่
วิวัฒนาการ	ว ิ ว ั ฒ น า ก า ร
ฆาฏ	ฆ า ฏ
แฟนสาว	แ ฟ น ส า ว
ละหุ่ง	ล ะ ห ุ ่ ง
การหายใจ	ก า ร ห า ย ใ จ
โรคภัย	โ ร ค ภ ั ย
กระดอง	ก ร ะ ด อ ง
การหารือ	ก า ร ห า ร ื อ
สมเด็จเจ้าพระยา	ส ม เ ด ็ จ เ จ ้ า พ ร ะ ย า
ว่ายน้ำ	ว ่ า ย น ้ ำ
ตะวันตกเฉียงเหนือ	ต ะ ว ั น ต ก เ ฉ ี ย ง เ ห น ื อ
หัวหน้าพ่อครัว	ห ั ว ห น ้ า พ ่ อ ค ร ั ว
ช้างตายทั้งตัวเอาใบบัวมาปิด	ช ้ า ง ต า ย ท ั ้ ง ต ั ว เ อ า ใ บ บ ั ว ม า ป ิ ด
เครื่องราง	เ ค ร ื ่ อ ง ร า ง
ลิควิด	ล ิ ค ว ิ ด
แตรรถ	แ ต ร ร ถ
หมูแดง	ห ม ู แ ด ง
คำขอโทษ	ค ำ ข อ โ ท ษ
โกนาคมนะ	โ ก น า ค ม น ะ
ระทด	ร ะ ท ด
การทำแท้ง	ก า ร ท ำ แ ท ้ ง
กู่ฉิน	ก ู ่ ฉ ิ น
นิติเวชศาสตร์	น ิ ต ิ เ ว ช ศ า ส ต ร ์
ไฮยีน่า	ไ ฮ ย ี น ่ า
ว่องไว	ว ่ อ ง ไ ว
บลัชออน	บ ล ั ช อ อ น
นำร่อง	น ำ ร ่ อ ง
ทันต์	ท ั น ต ์
กตัญญุตา	ก ต ั ญ ญ ุ ต า
สนง.	ส น ง .
แรงโน้มถ่วง	แ ร ง โ น ้ ม ถ ่ ว ง
ญาณวิทยา	ญ า ณ ว ิ ท ย า
กระแส	ก ร ะ แ ส
การหลับนอน	ก า ร ห ล ั บ น อ น
ชวดศก	ช ว ด ศ ก
เกลียว	เ ก ล ี ย ว
เก๋า	เ ก ๋ า
ธรรมาภิบาล	ธ ร ร ม า ภ ิ บ า ล
กะทัดรัด	ก ะ ท ั ด ร ั ด
นักต้มตุ๋น	น ั ก ต ้ ม ต ุ ๋ น
หย่อง	ห ย ่ อ ง
ปานามา	ป า น า ม า
อัครมหาเสนาบดี	อ ั ค ร ม ห า เ ส น า บ ด ี
น้ำอบ	น ้ ำ อ บ
อธิการบดี	อ ธ ิ ก า ร บ ด ี
แพนด้าแดง	แ พ น ด ้ า แ ด ง
จอมบงการ	จ อ ม บ ง ก า ร
เฉียด	เ ฉ ี ย ด
