kaviokuonoyökkö	k a v i o k u o n o y ö k k ö
tuppikeksi	t u p p i k e k s i
herttakasi	h e r t t a k a s i
mestariluomus	m e s t a r i l u o m u s
korjattavaksensa	k o r j a t t a v a k s e n s a
öykkärin	ö y k k ä r i n
alueisiin	a l u e i s i i n
Jumalatta	J u m a l a t t a
piehtaroi	p i e h t a r o i
nelistä	n e l i s t ä
toffeeomena	t o f f e e o m e n a
valmiin	v a l m i i n
hokeneiden	h o k e n e i d e n
sopimusten	s o p i m u s t e n
pujoa	p u j o a
hatikka	h a t i k k a
liikkeenkaappaus	l i i k k e e n k a a p p a u s
kolmaskymmenesneljäs	k o l m a s k y m m e n e s n e l j ä s
kotikirjasto	k o t i k i r j a s t o
suulalle	s u u l a l l e
jaffakeksi	j a f f a k e k s i
akoittuisi	a k o i t t u i s i
livertää	l i v e r t ä ä
työttömyyspäivä	t y ö t t ö m y y s p ä i v ä
montaa	m o n t a a
urheiluhallin	u r h e i l u h a l l i n
esineet	e s i n e e t
nimekkyyden	n i m e k k y y d e n
umpipiha	u m p i p i h a
sienille	s i e n i l l e
ohjelmallisuus	o h j e l m a l l i s u u s
pirun	p i r u n
lyyrinen	l y y r i n e n
pistoke	p i s t o k e
käkeen	k ä k e e n
taatelikakku	t a a t e l i k a k k u
aikuistuu	a i k u i s t u u
häiritset	h ä i r i t s e t
neljästä	n e l j ä s t ä
tarmoton	t a r m o t o n
valopilkku	v a l o p i l k k u
oppilasta	o p p i l a s t a
putkisilta	p u t k i s i l t a
ihmisoikeusloukkaus	i h m i s o i k e u s l o u k k a u s
ryntteet	r y n t t e e t
päästämään	p ä ä s t ä m ä ä n
Siiri	S i i r i
tsäkä	t s ä k ä
liemen	l i e m e n
mutatoitua	m u t a t o i t u a
kainuunsaame	k a i n u u n s a a m e
asvaltoida	a s v a l t o i d a
jakoviiva	j a k o v i i v a
meriristeily	m e r i r i s t e i l y
poplaulaja	p o p l a u l a j a
messinkipuhallin	m e s s i n k i p u h a l l i n
viereinen	v i e r e i n e n
muoti	m u o t i
neekeriorja	n e e k e r i o r j a
julmaan	j u l m a a n
soljilta	s o l j i l t a
liittoutuminen	l i i t t o u t u m i n e n
erkautunut	e r k a u t u n u t
kimbangulaisuus	k i m b a n g u l a i s u u s
tuomaan	t u o m a a n
muhoilla	m u h o i l l a
ajukoppa	a j u k o p p a
käsittämätön	k ä s i t t ä m ä t ö n
keskusteluryhmä	k e s k u s t e l u r y h m ä
kennomainen	k e n n o m a i n e n
katui	k a t u i
kuljetusasiakirja	k u l j e t u s a s i a k i r j a
rusokärpässieni	r u s o k ä r p ä s s i e n i
salakavala	s a l a k a v a l a
hefthaliitti	h e f t h a l i i t t i
flirtti	f l i r t t i
tattis	t a t t i s
solitoni	s o l i t o n i
kristitty	k r i s t i t t y
muinaiskulttuuri	m u i n a i s k u l t t u u r i
nikama	n i k a m a
hammasrivi	h a m m a s r i v i
heinäkuina	h e i n ä k u i n a
jännitteisyys	j ä n n i t t e i s y y s
laivaaminen	l a i v a a m i n e n
satunnaisotos	s a t u n n a i s o t o s
vanhustenneuvola	v a n h u s t e n n e u v o l a
englannin	e n g l a n n i n
sortotoimi	s o r t o t o i m i
poljenta	p o l j e n t a
briljeeraus	b r i l j e e r a u s
uskonnonharjoitus	u s k o n n o n h a r j o i t u s
ekoenergia	e k o e n e r g i a
aivoneste	a i v o n e s t e
detritaalinen	d e t r i t a a l i n e n
keväisen	k e v ä i s e n
uuttaminen	u u t t a m i n e n
paljaaksihakkuu	p a l j a a k s i h a k k u u
kerääntyi	k e r ä ä n t y i
rasva-aineenvaihdunta	r a s v a - a i n e e n v a i h d u n t a
kuivausuuni	k u i v a u s u u n i
odotuksissa	o d o t u k s i s s a
matata	m a t a t a
ilossa	i l o s s a
aseistautuakseen	a s e i s t a u t u a k s e e n
spiraali	s p i r a a l i
vaaleneminen	v a a l e n e m i n e n
Jaakobin	J a a k o b i n
hujahtaminen	h u j a h t a m i n e n
äänilevyt	ä ä n i l e v y t
tematiikka	t e m a t i i k k a
tasalämmin	t a s a l ä m m i n
riettaan	r i e t t a a n
sulautunevat	s u l a u t u n e v a t
luonnonlahja	l u o n n o n l a h j a
luomesta	l u o m e s t a
palkitsin	p a l k i t s i n
kärjeksi	k ä r j e k s i
rosvo	r o s v o
redusoitua	r e d u s o i t u a
aluepuhekieli	a l u e p u h e k i e l i
juhannuspyhä	j u h a n n u s p y h ä
hiekkasammal	h i e k k a s a m m a l
ompeluneula	o m p e l u n e u l a
kiintoavain	k i i n t o a v a i n
krestomatia	k r e s t o m a t i a
tuomitsija	t u o m i t s i j a
nikkelisulfaatti	n i k k e l i s u l f a a t t i
gurmukhi	g u r m u k h i
kommunikaation	k o m m u n i k a a t i o n
tausta-aihe	t a u s t a - a i h e
kisojen	k i s o j e n
ainehiukkanen	a i n e h i u k k a n e n
vironkielinen	v i r o n k i e l i n e n
lasinpidike	l a s i n p i d i k e
kauppasopimus	k a u p p a s o p i m u s
sanomista	s a n o m i s t a
laiskansäie	l a i s k a n s ä i e
polkuyhtenäinen	p o l k u y h t e n ä i n e n
järkesi	j ä r k e s i
painuu	p a i n u u
baanat	b a a n a t
holvikaari	h o l v i k a a r i
banjosoolo	b a n j o s o o l o
täpläperhonen	t ä p l ä p e r h o n e n
zoofilia	z o o f i l i a
syönyt	s y ö n y t
herefordrotu	h e r e f o r d r o t u
hiuduttaa	h i u d u t t a a
lokakuista	l o k a k u i s t a
hapantaikinan	h a p a n t a i k i n a n
invalidoitua	i n v a l i d o i t u a
kierrekansio	k i e r r e k a n s i o
kaipaus	k a i p a u s
kupoliteltta	k u p o l i t e l t t a
istuimen	i s t u i m e n
saduttaa	s a d u t t a a
riippulukko	r i i p p u l u k k o
miettimään	m i e t t i m ä ä n
poliittisesti	p o l i i t t i s e s t i
alttosaksofoni	a l t t o s a k s o f o n i
kivettää	k i v e t t ä ä
digitaaliteknologia	d i g i t a a l i t e k n o l o g i a
kuihduttaa	k u i h d u t t a a
korjattu	k o r j a t t u
sulun	s u l u n
tunnekiihotus	t u n n e k i i h o t u s
pussikiitäjä	p u s s i k i i t ä j ä
nartta	n a r t t a
jäähai	j ä ä h a i
rautasänky	r a u t a s ä n k y
tabasko	t a b a s k o
kalifi	k a l i f i
punnerrus	p u n n e r r u s
ilmeinen	i l m e i n e n
jalkaväensotilas	j a l k a v ä e n s o t i l a s
malttaminen	m a l t t a m i n e n
ällällä	ä l l ä l l ä
perälaatikko	p e r ä l a a t i k k o
haite	h a i t e
sadunkerronta	s a d u n k e r r o n t a
lukukelvoton	l u k u k e l v o t o n
retkiin	r e t k i i n
laavajärvi	l a a v a j ä r v i
jakobiitti	j a k o b i i t t i
hidžra	h i d ž r a
sijamuotoa	s i j a m u o t o a
tilapäisluontoinen	t i l a p ä i s l u o n t o i n e n
osiin	o s i i n
toissapäivänä	t o i s s a p ä i v ä n ä
superlatiivinen	s u p e r l a t i i v i n e n
hunajaviini	h u n a j a v i i n i
byrokratisoinnin	b y r o k r a t i s o i n n i n
kuismakasvi	k u i s m a k a s v i
palavarakkaus	p a l a v a r a k k a u s
risu	r i s u
raportoida	r a p o r t o i d a
alitu	a l i t u
pahemmassa	p a h e m m a s s a
balustradi	b a l u s t r a d i
nurkkatapaus	n u r k k a t a p a u s
vapaavarsi	v a p a a v a r s i
nukuttaa	n u k u t t a a
kortteli	k o r t t e l i
näyttävästi	n ä y t t ä v ä s t i
kattilakivi	k a t t i l a k i v i
moninaisuudessa	m o n i n a i s u u d e s s a
käyttäytymisnormi	k ä y t t ä y t y m i s n o r m i
baseball-pallo	b a s e b a l l - p a l l o
maarianverijuuri	m a a r i a n v e r i j u u r i
ahdistella	a h d i s t e l l a
kultistinen	k u l t i s t i n e n
aarteenetsintä	a a r t e e n e t s i n t ä
keskeyksissä	k e s k e y k s i s s ä
hidastustöyssy	h i d a s t u s t ö y s s y
lipoatrofia	l i p o a t r o f i a
valtiontaloudellinen	v a l t i o n t a l o u d e l l i n e n
hiusristikko	h i u s r i s t i k k o
kukkavälitys	k u k k a v ä l i t y s
pölyhuisku	p ö l y h u i s k u
Reeta	R e e t a
aseriisunta	a s e r i i s u n t a
nekku	n e k k u
mainostauluissa	m a i n o s t a u l u i s s a
tuomea	t u o m e a
mongoliksi	m o n g o l i k s i
perinnän	p e r i n n ä n
pakkilaatikko	p a k k i l a a t i k k o
läpikäynti	l ä p i k ä y n t i
kuhin	k u h i n
nasofaryngiitti	n a s o f a r y n g i i t t i
palkitsimme	p a l k i t s i m m e
heittokoukku	h e i t t o k o u k k u
verkkokankaat	v e r k k o k a n k a a t
ratkoja	r a t k o j a
ahdistumista	a h d i s t u m i s t a
sytolyysi	s y t o l y y s i
suomipoika	s u o m i p o i k a
viileämpi	v i i l e ä m p i
tulella	t u l e l l a
juhlaväki	j u h l a v ä k i
vastaskoivu	v a s t a s k o i v u
keväättänne	k e v ä ä t t ä n n e
kurvata	k u r v a t a
akileijan	a k i l e i j a n
perustamisasiakirja	p e r u s t a m i s a s i a k i r j a
niiskahtaa	n i i s k a h t a a
zokori	z o k o r i
kykenemme	k y k e n e m m e
sohii	s o h i i
tasouttaa	t a s o u t t a a
kuluttajakäyttäytyminen	k u l u t t a j a k ä y t t ä y t y m i n e n
suunnilleenkaan	s u u n n i l l e e n k a a n
sivistysyliopisto	s i v i s t y s y l i o p i s t o
märkäpaino	m ä r k ä p a i n o
kovennus	k o v e n n u s
karvanlähtö	k a r v a n l ä h t ö
keskiviikkopäivä	k e s k i v i i k k o p ä i v ä
pöytään	p ö y t ä ä n
subaraknoidaalitila	s u b a r a k n o i d a a l i t i l a
kimmastui	k i m m a s t u i
happamien	h a p p a m i e n
vegaani	v e g a a n i
Pellervo	P e l l e r v o
huoneteatteri	h u o n e t e a t t e r i
SKP	S K P
A-duurissa	A - d u u r i s s a
tyynen	t y y n e n
-mielinen	- m i e l i n e n
magnesiumfosfaatti	m a g n e s i u m f o s f a a t t i
kulmahuoneisto	k u l m a h u o n e i s t o
satamalaituri	s a t a m a l a i t u r i
verkkosodankäynti	v e r k k o s o d a n k ä y n t i
maneetti	m a n e e t t i
nietosta	n i e t o s t a
miljoonaan	m i l j o o n a a n
lämpösähköinen	l ä m p ö s ä h k ö i n e n
porotalous	p o r o t a l o u s
hierrot	h i e r r o t
suppojää	s u p p o j ä ä
sijaisvanhemmasta	s i j a i s v a n h e m m a s t a
wieniläisvalssi	w i e n i l ä i s v a l s s i
satuja	s a t u j a
klassisistinen	k l a s s i s i s t i n e n
fluorit	f l u o r i t
taloihin	t a l o i h i n
koulukaveri	k o u l u k a v e r i
akkreditiivi	a k k r e d i t i i v i
päätyminen	p ä ä t y m i n e n
heltyi	h e l t y i
varusmiesaliupseeri	v a r u s m i e s a l i u p s e e r i
toppatäkki	t o p p a t ä k k i
ääriväli	ä ä r i v ä l i
henkinen	h e n k i n e n
ilmajäähdytteinen	i l m a j ä ä h d y t t e i n e n
vetoomus	v e t o o m u s
loparit	l o p a r i t
vararikon	v a r a r i k o n
innostuu	i n n o s t u u
ohjauspyörä	o h j a u s p y ö r ä
bensiinikortin	b e n s i i n i k o r t i n
kaatokolo	k a a t o k o l o
kaalinpää	k a a l i n p ä ä
hankinta-ajan	h a n k i n t a - a j a n
tikasauto	t i k a s a u t o
venerologinen	v e n e r o l o g i n e n
työsopimussuhteinen	t y ö s o p i m u s s u h t e i n e n
alijäähdyt	a l i j ä ä h d y t
kohdentuminen	k o h d e n t u m i n e n
kariseminen	k a r i s e m i n e n
viljelyaine	v i l j e l y a i n e
oppihistoria	o p p i h i s t o r i a
globaalistui	g l o b a a l i s t u i
rikkauksista	r i k k a u k s i s t a
kalastan	k a l a s t a n
epävirallinen	e p ä v i r a l l i n e n
muinaisjäännös	m u i n a i s j ä ä n n ö s
keskipisteenä	k e s k i p i s t e e n ä
avaari	a v a a r i
kaliseminen	k a l i s e m i n e n
lähtenee	l ä h t e n e e
syleily	s y l e i l y
sotkuksiin	s o t k u k s i i n
avioituakseen	a v i o i t u a k s e e n
mallikirja	m a l l i k i r j a
sotapakolainen	s o t a p a k o l a i n e n
suuntaventtiili	s u u n t a v e n t t i i l i
alumiiniseos	a l u m i i n i s e o s
miljoonakutoja	m i l j o o n a k u t o j a
ovipumppu	o v i p u m p p u
pommista	p o m m i s t a
tuntuminen	t u n t u m i n e n
virulentti	v i r u l e n t t i
antropologian	a n t r o p o l o g i a n
laidunkouristus	l a i d u n k o u r i s t u s
sirahdus	s i r a h d u s
harsuuntui	h a r s u u n t u i
parkitaan	p a r k i t a a n
valtaisa	v a l t a i s a
paatokset	p a a t o k s e t
nojapyörä	n o j a p y ö r ä
muuramelainen	m u u r a m e l a i n e n
kivennäisesiintymä	k i v e n n ä i s e s i i n t y m ä
kasvihuoneviljely	k a s v i h u o n e v i l j e l y
lieriörullalaakeri	l i e r i ö r u l l a l a a k e r i
palailla	p a l a i l l a
altistumatta	a l t i s t u m a t t a
blokkiuduttako	b l o k k i u d u t t a k o
laukaisija	l a u k a i s i j a
järjestelyratapiha	j ä r j e s t e l y r a t a p i h a
isketti	i s k e t t i
juhannussalko	j u h a n n u s s a l k o
suokseni	s u o k s e n i
kiehtoi	k i e h t o i
foliopaperi	f o l i o p a p e r i
tinajuotos	t i n a j u o t o s
sorainen	s o r a i n e n
jokseenkin	j o k s e e n k i n
läjä	l ä j ä
peittaus	p e i t t a u s
metsälauhan	m e t s ä l a u h a n
idäntie	i d ä n t i e
karioitua	k a r i o i t u a
ilmaton	i l m a t o n
huudahdussana	h u u d a h d u s s a n a
kahdenkeskisesti	k a h d e n k e s k i s e s t i
allekirjoittaneet	a l l e k i r j o i t t a n e e t
vievä	v i e v ä
-stää	- s t ä ä
vulgääri	v u l g ä ä r i
toipuminen	t o i p u m i n e n
maataloustekniikka	m a a t a l o u s t e k n i i k k a
tähdiltä	t ä h d i l t ä
aliohjautuvuus	a l i o h j a u t u v u u s
pakkaamaton	p a k k a a m a t o n
etnomusiikki	e t n o m u s i i k k i
määkynä	m ä ä k y n ä
haarikat	h a a r i k a t
pastaruoka	p a s t a r u o k a
ympäristöministeri	y m p ä r i s t ö m i n i s t e r i
avaavat	a v a a v a t
ruoka-ajan	r u o k a - a j a n
silankaari	s i l a n k a a r i
sokeriteollisuus	s o k e r i t e o l l i s u u s
kouluaikainen	k o u l u a i k a i n e n
höyrylotja	h ö y r y l o t j a
yksijalkainen	y k s i j a l k a i n e n
sataeuronen	s a t a e u r o n e n
mekaanikot	m e k a a n i k o t
järkevän	j ä r k e v ä n
mitattu	m i t a t t u
vedenneito	v e d e n n e i t o
talousyhteisö	t a l o u s y h t e i s ö
hitot	h i t o t
puusee	p u u s e e
mieliä	m i e l i ä
jymäytys	j y m ä y t y s
glykogeenisyntaasi	g l y k o g e e n i s y n t a a s i
Kaukonen	K a u k o n e n
vakinaisesta	v a k i n a i s e s t a
ennakkoluuloisesti	e n n a k k o l u u l o i s e s t i
meteori	m e t e o r i
väkevöite	v ä k e v ö i t e
ohkolevy	o h k o l e v y
lisävauhti	l i s ä v a u h t i
salibandykenttä	s a l i b a n d y k e n t t ä
vinoilla	v i n o i l l a
nelisäe	n e l i s ä e
kuntorekki	k u n t o r e k k i
hurjimus	h u r j i m u s
kivuliaampi	k i v u l i a a m p i
pienoisikkuna	p i e n o i s i k k u n a
luostariveli	l u o s t a r i v e l i
rasahtelu	r a s a h t e l u
urinan	u r i n a n
nippusiteiden	n i p p u s i t e i d e n
koreja	k o r e j a
keisariajan	k e i s a r i a j a n
ylikukkinut	y l i k u k k i n u t
sanavalmiiden	s a n a v a l m i i d e n
vuosivuokra	v u o s i v u o k r a
seiniin	s e i n i i n
joukkokokous	j o u k k o k o k o u s
erikoispuulaji	e r i k o i s p u u l a j i
kivana	k i v a n a
doggilepakko	d o g g i l e p a k k o
agrobiologia	a g r o b i o l o g i a
tavua	t a v u a
alkusammutusväline	a l k u s a m m u t u s v ä l i n e
altistaa	a l t i s t a a
kaakosta	k a a k o s t a
kaksoisnäyttökello	k a k s o i s n ä y t t ö k e l l o
kesäloma	k e s ä l o m a
deaminaasi	d e a m i n a a s i
makeiskauppa	m a k e i s k a u p p a
kaavamainen	k a a v a m a i n e n
kamu	k a m u
veridikaalisuus	v e r i d i k a a l i s u u s
murehtiva	m u r e h t i v a
biologioihin	b i o l o g i o i h i n
ammattilaisuus	a m m a t t i l a i s u u s
gavotti	g a v o t t i
balkaninmyyrän	b a l k a n i n m y y r ä n
askeettisesti	a s k e e t t i s e s t i
diffusoida	d i f f u s o i d a
imeltyä	i m e l t y ä
lurjusmaisesti	l u r j u s m a i s e s t i
maapäivät	m a a p ä i v ä t
hienoon	h i e n o o n
maisemahissi	m a i s e m a h i s s i
huiskauttaa	h u i s k a u t t a a
Teijo	T e i j o
teemaviikko	t e e m a v i i k k o
henkihieveriin	h e n k i h i e v e r i i n
haarautuman	h a a r a u t u m a n
malttavaisuus	m a l t t a v a i s u u s
tuomille	t u o m i l l e
vastaiskumoottori	v a s t a i s k u m o o t t o r i
analyytikot	a n a l y y t i k o t
piispansauva	p i i s p a n s a u v a
punakka	p u n a k k a
viekää	v i e k ä ä
emä	e m ä
timperi	t i m p e r i
parrasvalot	p a r r a s v a l o t
vasoitus	v a s o i t u s
leikekokoelma	l e i k e k o k o e l m a
kvartäärinen	k v a r t ä ä r i n e n
irkkaus	i r k k a u s
työsopimus	t y ö s o p i m u s
demokraattisemmin	d e m o k r a a t t i s e m m i n
viintä	v i i n t ä
murehtia	m u r e h t i a
neitsytsaarelainen	n e i t s y t s a a r e l a i n e n
neurootikko	n e u r o o t i k k o
Celsiuksiin	C e l s i u k s i i n
valaasta	v a l a a s t a
emättimissä	e m ä t t i m i s s ä
tyveksi	t y v e k s i
digitaalistumaan	d i g i t a a l i s t u m a a n
ammattilaistuimme	a m m a t t i l a i s t u i m m e
luunsyöjäsolu	l u u n s y ö j ä s o l u
tampuuri	t a m p u u r i
verifikationisti	v e r i f i k a t i o n i s t i
kitki	k i t k i
reservaatti	r e s e r v a a t t i
alijäähtykäämme	a l i j ä ä h t y k ä ä m m e
valenivel	v a l e n i v e l
kuutiodesimetri	k u u t i o d e s i m e t r i
käenpoika	k ä e n p o i k a
määritys	m ä ä r i t y s
söisi	s ö i s i
pokaat	p o k a a t
apeista	a p e i s t a
kevytsarja	k e v y t s a r j a
luokitella	l u o k i t e l l a
naulitsivat	n a u l i t s i v a t
helppoheikki	h e l p p o h e i k k i
aristoteelinen	a r i s t o t e e l i n e n
korokekansi	k o r o k e k a n s i
kynänjälki	k y n ä n j ä l k i
tantit	t a n t i t
toivottava	t o i v o t t a v a
hintakilpailukykyinen	h i n t a k i l p a i l u k y k y i n e n
varrota	v a r r o t a
ampuakseen	a m p u a k s e e n
seinäjokinen	s e i n ä j o k i n e n
tutkimustekokuu	t u t k i m u s t e k o k u u
vierailulle	v i e r a i l u l l e
miehistä	m i e h i s t ä
satana	s a t a n a
jakaannun	j a k a a n n u n
hapetta	h a p e t t a
rujo	r u j o
ordinaali	o r d i n a a l i
jussinparta	j u s s i n p a r t a
kivenhioja	k i v e n h i o j a
kaapeloiminen	k a a p e l o i m i n e n
protoplaneetta	p r o t o p l a n e e t t a
hakettamo	h a k e t t a m o
saattotilaisuus	s a a t t o t i l a i s u u s
psykoanalysoida	p s y k o a n a l y s o i d a
natsaaminen	n a t s a a m i n e n
työpiste	t y ö p i s t e
haamumailin	h a a m u m a i l i n
seuratanssi	s e u r a t a n s s i
divaria	d i v a r i a
kaksikymmentäkaksi	k a k s i k y m m e n t ä k a k s i
väkimäärä	v ä k i m ä ä r ä
täydentyä	t ä y d e n t y ä
hoipertelu	h o i p e r t e l u
nyrkistää	n y r k i s t ä ä
ahtaneetta	a h t a n e e t t a
ystävänsä	y s t ä v ä n s ä
säilöä	s ä i l ö ä
motivoitunut	m o t i v o i t u n u t
adenooma	a d e n o o m a
saletisti	s a l e t i s t i
ammuttako	a m m u t t a k o
kääpiösamettikukka	k ä ä p i ö s a m e t t i k u k k a
saarella	s a a r e l l a
nälännäkö	n ä l ä n n ä k ö
korostaa	k o r o s t a a
alkoholisoiduit	a l k o h o l i s o i d u i t
räyhäkäs	r ä y h ä k ä s
varsotus	v a r s o t u s
hominidi	h o m i n i d i
panssarijoukot	p a n s s a r i j o u k o t
primaarisesti	p r i m a a r i s e s t i
läpätä	l ä p ä t ä
fennomaani	f e n n o m a a n i
ainutkertaisuus	a i n u t k e r t a i s u u s
pulkkailla	p u l k k a i l l a
kuvissa	k u v i s s a
toimintatapa	t o i m i n t a t a p a
lietsuun	l i e t s u u n
numeroarvo	n u m e r o a r v o
-vyötäröiset	- v y ö t ä r ö i s e t
leimasin	l e i m a s i n
alkuperäistodistus	a l k u p e r ä i s t o d i s t u s
kaanaankoira	k a a n a a n k o i r a
preemion	p r e e m i o n
haparoida	h a p a r o i d a
patarumpu	p a t a r u m p u
siemenessä	s i e m e n e s s ä
puolustus	p u o l u s t u s
uuraan	u u r a a n
maistella	m a i s t e l l a
palvelimeen	p a l v e l i m e e n
opinkappale	o p i n k a p p a l e
keräymä	k e r ä y m ä
kalsu	k a l s u
kauneusvirhe	k a u n e u s v i r h e
rikollisjärjestö	r i k o l l i s j ä r j e s t ö
lapun	l a p u n
philanderinvillapussirotta	p h i l a n d e r i n v i l l a p u s s i r o t t a
museopedagogiikka	m u s e o p e d a g o g i i k k a
maantiekuljetus	m a a n t i e k u l j e t u s
närhinä	n ä r h i n ä
mänkiä	m ä n k i ä
katu-uskottava	k a t u - u s k o t t a v a
kohtalot	k o h t a l o t
virtalähde	v i r t a l ä h d e
venäät	v e n ä ä t
kassara	k a s s a r a
kassikotka	k a s s i k o t k a
rautatieasemalle	r a u t a t i e a s e m a l l e
tanhua	t a n h u a
aavemaisin	a a v e m a i s i n
tapiksi	t a p i k s i
hallinto-organisaatio	h a l l i n t o - o r g a n i s a a t i o
jaahah	j a a h a h
kuulokyky	k u u l o k y k y
kuokanvarsi	k u o k a n v a r s i
suuntimalevy	s u u n t i m a l e v y
murenaa	m u r e n a a
impyeksi	i m p y e k s i
dryasmarakatti	d r y a s m a r a k a t t i
purtilo	p u r t i l o
apuehdokas	a p u e h d o k a s
olutteollisuus	o l u t t e o l l i s u u s
