germ-fear	g e r m - f e a r
Winchesters	W i n c h e s t e r s
micromirror	m i c r o m i r r o r
rhetoricks	r h e t o r i c k s
ill-doings	i l l - d o i n g s
rhetorics	r h e t o r i c s
odontopathogens	o d o n t o p a t h o g e n s
nanobelt	n a n o b e l t
panda	p a n d a
succdems	s u c c d e m s
decentralises	d e c e n t r a l i s e s
flourishest	f l o u r i s h e s t
moubatins	m o u b a t i n s
boohooing	b o o h o o i n g
nonbitter	n o n b i t t e r
postimperative	p o s t i m p e r a t i v e
phagocyting	p h a g o c y t i n g
Regehr	R e g e h r
indide	i n d i d e
overconfidently	o v e r c o n f i d e n t l y
inovirus	i n o v i r u s
mirageless	m i r a g e l e s s
sanders	s a n d e r s
charopids	c h a r o p i d s
Sjogrens	S j o g r e n s
prenucleosome	p r e n u c l e o s o m e
tiki-tours	t i k i - t o u r s
microprismatic	m i c r o p r i s m a t i c
carbonated	c a r b o n a t e d
CHCH	C H C H
bypaths	b y p a t h s
ploying	p l o y i n g
decreet-arbitral	d e c r e e t - a r b i t r a l
Ngwei	N g w e i
pentoxifylline	p e n t o x i f y l l i n e
xenofree	x e n o f r e e
autozero	a u t o z e r o
buyback	b u y b a c k
handhelds	h a n d h e l d s
utonality	u t o n a l i t y
normativists	n o r m a t i v i s t s
jitterbugger	j i t t e r b u g g e r
entreasuring	e n t r e a s u r i n g
easest	e a s e s t
enediamide	e n e d i a m i d e
conceited	c o n c e i t e d
Sultanas	S u l t a n a s
Maughan	M a u g h a n
chucker-out	c h u c k e r - o u t
Joplins	J o p l i n s
nongentiles	n o n g e n t i l e s
respackle	r e s p a c k l e
tobeat	t o b e a t
Hitchslaps	H i t c h s l a p s
gynephobe	g y n e p h o b e
MARFOR	M A R F O R
wireform	w i r e f o r m
rejiggings	r e j i g g i n g s
gladens	g l a d e n s
Zollverein	Z o l l v e r e i n
karateists	k a r a t e i s t s
gonadotropinomas	g o n a d o t r o p i n o m a s
gongfermors	g o n g f e r m o r s
slightley	s l i g h t l e y
perfumeress	p e r f u m e r e s s
Farishes	F a r i s h e s
murderized	m u r d e r i z e d
thiohydrolase	t h i o h y d r o l a s e
cryovolcanic	c r y o v o l c a n i c
Roles	R o l e s
eggfruit	e g g f r u i t
cantorate	c a n t o r a t e
dehydrogenases	d e h y d r o g e n a s e s
campsheds	c a m p s h e d s
modalising	m o d a l i s i n g
vennel	v e n n e l
Sago	S a g o
trailsman	t r a i l s m a n
antibacteriophage	a n t i b a c t e r i o p h a g e
tillow	t i l l o w
linewidth	l i n e w i d t h
hadronise	h a d r o n i s e
rhyniophyte	r h y n i o p h y t e
marmalade	m a r m a l a d e
Srivastava	S r i v a s t a v a
paralaurionite	p a r a l a u r i o n i t e
non-equity	n o n - e q u i t y
incurvatures	i n c u r v a t u r e s
Ablemans	A b l e m a n s
arder	a r d e r
Solache	S o l a c h e
saucily	s a u c i l y
gammaridian	g a m m a r i d i a n
Bughead	B u g h e a d
countrysider	c o u n t r y s i d e r
bisected	b i s e c t e d
murtilla	m u r t i l l a
tragœdy	t r a g œ d y
nanocapsulated	n a n o c a p s u l a t e d
paddlogaines	p a d d l o g a i n e s
pangulus	p a n g u l u s
branchy	b r a n c h y
cephalogenesis	c e p h a l o g e n e s i s
democonazole	d e m o c o n a z o l e
photolithoautotrophy	p h o t o l i t h o a u t o t r o p h y
hematogenic	h e m a t o g e n i c
autoradiographing	a u t o r a d i o g r a p h i n g
phytostimulant	p h y t o s t i m u l a n t
unrelentlessly	u n r e l e n t l e s s l y
hydrorhizae	h y d r o r h i z a e
rouned	r o u n e d
supranationality	s u p r a n a t i o n a l i t y
holococcolithophores	h o l o c o c c o l i t h o p h o r e s
macrostomatans	m a c r o s t o m a t a n s
galyaks	g a l y a k s
mini-malls	m i n i - m a l l s
autocollimation	a u t o c o l l i m a t i o n
estrone	e s t r o n e
Meeders	M e e d e r s
calciborite	c a l c i b o r i t e
flautists	f l a u t i s t s
misdial	m i s d i a l
trimoraic	t r i m o r a i c
sofrittos	s o f r i t t o s
colourant	c o l o u r a n t
nouns	n o u n s
Maza	M a z a
releasability	r e l e a s a b i l i t y
herniorraphy	h e r n i o r r a p h y
Doren	D o r e n
flockier	f l o c k i e r
Amygists	A m y g i s t s
provided	p r o v i d e d
Bielskis	B i e l s k i s
photogrammetrically	p h o t o g r a m m e t r i c a l l y
pyrocatechases	p y r o c a t e c h a s e s
devourer	d e v o u r e r
sephirah	s e p h i r a h
Beckler	B e c k l e r
nelumbos	n e l u m b o s
Mahoney	M a h o n e y
jelutongs	j e l u t o n g s
guanco	g u a n c o
endosteal	e n d o s t e a l
Finkle	F i n k l e
urinaemic	u r i n a e m i c
fluoroketone	f l u o r o k e t o n e
uraniscus	u r a n i s c u s
magocracy	m a g o c r a c y
statted	s t a t t e d
trewsmen	t r e w s m e n
Livonia	L i v o n i a
knightly	k n i g h t l y
speccy	s p e c c y
writhingly	w r i t h i n g l y
cartilagelike	c a r t i l a g e l i k e
uncreatableness	u n c r e a t a b l e n e s s
kataphoric	k a t a p h o r i c
micropelagics	m i c r o p e l a g i c s
Nitrian	N i t r i a n
intergenomic	i n t e r g e n o m i c
apothegm	a p o t h e g m
Rayo	R a y o
BTK	B T K
acquirees	a c q u i r e e s
yanking	y a n k i n g
vasemaker	v a s e m a k e r
Bennefield	B e n n e f i e l d
nanobead	n a n o b e a d
neuroapoptosis	n e u r o a p o p t o s i s
ametoctradin	a m e t o c t r a d i n
emajagua	e m a j a g u a
fecker	f e c k e r
independantly	i n d e p e n d a n t l y
mammose	m a m m o s e
FIZ	F I Z
Johannsen	J o h a n n s e n
brothered	b r o t h e r e d
Saxe	S a x e
galantines	g a l a n t i n e s
slanderer	s l a n d e r e r
Ladewigs	L a d e w i g s
hailing	h a i l i n g
heldentenors	h e l d e n t e n o r s
self-renunciation	s e l f - r e n u n c i a t i o n
Newell	N e w e l l
Zog	Z o g
cytofluorescent	c y t o f l u o r e s c e n t
intersexualization	i n t e r s e x u a l i z a t i o n
homebound	h o m e b o u n d
prelighting	p r e l i g h t i n g
Tollywood	T o l l y w o o d
bighead	b i g h e a d
ribauld	r i b a u l d
expungeable	e x p u n g e a b l e
Antiscians	A n t i s c i a n s
testicond	t e s t i c o n d
flatbacks	f l a t b a c k s
dyspraxic	d y s p r a x i c
spare	s p a r e
Lo-p'u	L o - p ' u
censoriousness	c e n s o r i o u s n e s s
stélé	s t é l é
layette	l a y e t t e
quadrigati	q u a d r i g a t i
catspeak	c a t s p e a k
nonpurists	n o n p u r i s t s
ovo-lacto-vegetarians	o v o - l a c t o - v e g e t a r i a n s
parselene	p a r s e l e n e
backative	b a c k a t i v e
precollicular	p r e c o l l i c u l a r
RFE	R F E
sculping	s c u l p i n g
scarfers	s c a r f e r s
fistnotes	f i s t n o t e s
isopropamide	i s o p r o p a m i d e
biotoxicosis	b i o t o x i c o s i s
penalises	p e n a l i s e s
neomembrane	n e o m e m b r a n e
self-refuting	s e l f - r e f u t i n g
diodelaser	d i o d e l a s e r
rubasses	r u b a s s e s
Farish	F a r i s h
Murs	M u r s
Beckies	B e c k i e s
misaminoacylating	m i s a m i n o a c y l a t i n g
oedicerotid	o e d i c e r o t i d
Nasons	N a s o n s
canticoes	c a n t i c o e s
transposability	t r a n s p o s a b i l i t y
unfresh	u n f r e s h
windburnt	w i n d b u r n t
Dani	D a n i
gailliardes	g a i l l i a r d e s
dipsticks	d i p s t i c k s
nonprehensile	n o n p r e h e n s i l e
virtuosos	v i r t u o s o s
staghound	s t a g h o u n d
enchains	e n c h a i n s
bioconjugates	b i o c o n j u g a t e s
unschooledness	u n s c h o o l e d n e s s
Falconer	F a l c o n e r
superpenis	s u p e r p e n i s
contradictor	c o n t r a d i c t o r
bed-hoppers	b e d - h o p p e r s
docosenamide	d o c o s e n a m i d e
Froemmings	F r o e m m i n g s
hustlee	h u s t l e e
negarchic	n e g a r c h i c
halest	h a l e s t
Ryukyu	R y u k y u
perennialize	p e r e n n i a l i z e
Stagyrite	S t a g y r i t e
honeybirds	h o n e y b i r d s
ringtone	r i n g t o n e
Mussolinians	M u s s o l i n i a n s
taltrimide	t a l t r i m i d e
informatic	i n f o r m a t i c
umbres	u m b r e s
Anukit	A n u k i t
phytonyms	p h y t o n y m s
complies	c o m p l i e s
Boivin	B o i v i n
tryprostatin	t r y p r o s t a t i n
microelectromechanics	m i c r o e l e c t r o m e c h a n i c s
obsoletions	o b s o l e t i o n s
discounted	d i s c o u n t e d
underirrigation	u n d e r i r r i g a t i o n
free-speecher	f r e e - s p e e c h e r
monochalcogenide	m o n o c h a l c o g e n i d e
waterspout	w a t e r s p o u t
leucoencephalomalacia	l e u c o e n c e p h a l o m a l a c i a
elevates	e l e v a t e s
Leonhardts	L e o n h a r d t s
myliobatoid	m y l i o b a t o i d
bandlo	b a n d l o
selenodont	s e l e n o d o n t
gree	g r e e
mancheel	m a n c h e e l
lechatelierite	l e c h a t e l i e r i t e
nombrilism	n o m b r i l i s m
tickbox	t i c k b o x
T-tail	T - t a i l
HATO	H A T O
saddle-tramp	s a d d l e - t r a m p
hyperchromia	h y p e r c h r o m i a
zettasieverts	z e t t a s i e v e r t s
grappling	g r a p p l i n g
morocromen	m o r o c r o m e n
nerve-jangling	n e r v e - j a n g l i n g
Bueso	B u e s o
empetalled	e m p e t a l l e d
Balderstons	B a l d e r s t o n s
sXe	s X e
blender	b l e n d e r
Transjordan	T r a n s j o r d a n
optimalisations	o p t i m a l i s a t i o n s
interfluence	i n t e r f l u e n c e
expressest	e x p r e s s e s t
wristworn	w r i s t w o r n
imbonity	i m b o n i t y
semiforbidden	s e m i f o r b i d d e n
pyogenic	p y o g e n i c
citation	c i t a t i o n
CDCs	C D C s
overcuring	o v e r c u r i n g
MLBer	M L B e r
morrions	m o r r i o n s
unchided	u n c h i d e d
entr'acte	e n t r ' a c t e
Gearins	G e a r i n s
problematizable	p r o b l e m a t i z a b l e
bespeeching	b e s p e e c h i n g
granddog	g r a n d d o g
unpunctualities	u n p u n c t u a l i t i e s
deghettoizes	d e g h e t t o i z e s
longhorns	l o n g h o r n s
scoting	s c o t i n g
Nairs	N a i r s
chitinizations	c h i t i n i z a t i o n s
heteroplasms	h e t e r o p l a s m s
tavernous	t a v e r n o u s
groundways	g r o u n d w a y s
histovariability	h i s t o v a r i a b i l i t y
hornfoot	h o r n f o o t
life-critical	l i f e - c r i t i c a l
Anzalones	A n z a l o n e s
overfragrant	o v e r f r a g r a n t
nonphysicians	n o n p h y s i c i a n s
cicatricula	c i c a t r i c u l a
scioness	s c i o n e s s
Ruffner	R u f f n e r
blasphemous	b l a s p h e m o u s
headshrink	h e a d s h r i n k
deborations	d e b o r a t i o n s
carb-face	c a r b - f a c e
reconcilingly	r e c o n c i l i n g l y
nondeltaic	n o n d e l t a i c
redemands	r e d e m a n d s
smear	s m e a r
ad-hocism	a d - h o c i s m
gastroplication	g a s t r o p l i c a t i o n
totaquin	t o t a q u i n
Quapaw	Q u a p a w
beshrews	b e s h r e w s
transaminemia	t r a n s a m i n e m i a
hippocampic	h i p p o c a m p i c
tankside	t a n k s i d e
ingenerably	i n g e n e r a b l y
cerebrotonics	c e r e b r o t o n i c s
toyshops	t o y s h o p s
outtasked	o u t t a s k e d
deallocate	d e a l l o c a t e
Magpantays	M a g p a n t a y s
redo	r e d o
tipper	t i p p e r
haemodilution	h a e m o d i l u t i o n
underperformed	u n d e r p e r f o r m e d
zombiesque	z o m b i e s q u e
unsexing	u n s e x i n g
polyglycerol	p o l y g l y c e r o l
clavicymbalum	c l a v i c y m b a l u m
Clones	C l o n e s
TCF	T C F
proisocortical	p r o i s o c o r t i c a l
cutest	c u t e s t
siao	s i a o
COBUILD	C O B U I L D
presprinkle	p r e s p r i n k l e
AAAIWA	A A A I W A
chestful	c h e s t f u l
lahngas	l a h n g a s
achievabilities	a c h i e v a b i l i t i e s
outbluff	o u t b l u f f
Ségou	S é g o u
physiologically	p h y s i o l o g i c a l l y
cowl-staffs	c o w l - s t a f f s
unshrinkability	u n s h r i n k a b i l i t y
seropositivity	s e r o p o s i t i v i t y
unthespian	u n t h e s p i a n
brown-baggers	b r o w n - b a g g e r s
hamartiologist	h a m a r t i o l o g i s t
sarooj	s a r o o j
blondly	b l o n d l y
Earthpersons	E a r t h p e r s o n s
memoranduming	m e m o r a n d u m i n g
disbecame	d i s b e c a m e
atstuts	a t s t u t s
rehra	r e h r a
geocoin	g e o c o i n
overweightedness	o v e r w e i g h t e d n e s s
defictionalization	d e f i c t i o n a l i z a t i o n
kaleefas	k a l e e f a s
radioautographic	r a d i o a u t o g r a p h i c
malonylesterases	m a l o n y l e s t e r a s e s
dung-hunter	d u n g - h u n t e r
surrebounds	s u r r e b o u n d s
quotidially	q u o t i d i a l l y
newsholes	n e w s h o l e s
stereogeometric	s t e r e o g e o m e t r i c
unvalid	u n v a l i d
crazyquilt	c r a z y q u i l t
precoursed	p r e c o u r s e d
toothdrawer	t o o t h d r a w e r
Festivus	F e s t i v u s
annualist	a n n u a l i s t
molly-guard	m o l l y - g u a r d
reflowering	r e f l o w e r i n g
Marie-Galante	M a r i e - G a l a n t e
pretextually	p r e t e x t u a l l y
Oktoechos	O k t o e c h o s
witnesse	w i t n e s s e
nonanes	n o n a n e s
reissuances	r e i s s u a n c e s
cynaroid	c y n a r o i d
infibulates	i n f i b u l a t e s
steadiers	s t e a d i e r s
Masih	M a s i h
pseudouridylates	p s e u d o u r i d y l a t e s
wackadoodle	w a c k a d o o d l e
schmoozes	s c h m o o z e s
namkin	n a m k i n
neobaramin	n e o b a r a m i n
Gunnersbury	G u n n e r s b u r y
lithocytes	l i t h o c y t e s
volatilises	v o l a t i l i s e s
Mehemmed	M e h e m m e d
staggeringly	s t a g g e r i n g l y
ZIRP	Z I R P
udoll	u d o l l
preferably	p r e f e r a b l y
dokimastic	d o k i m a s t i c
Pelechaty	P e l e c h a t y
lodde	l o d d e
laboress	l a b o r e s s
bunkmates	b u n k m a t e s
heptone	h e p t o n e
butanolide	b u t a n o l i d e
Yellowhair	Y e l l o w h a i r
schwars	s c h w a r s
scytonemataceous	s c y t o n e m a t a c e o u s
nonrecuperation	n o n r e c u p e r a t i o n
Mummy	M u m m y
dewomanisation	d e w o m a n i s a t i o n
enginery	e n g i n e r y
dehydrogenizes	d e h y d r o g e n i z e s
gastroporn	g a s t r o p o r n
chokestrap	c h o k e s t r a p
Qumis	Q u m i s
plebeans	p l e b e a n s
cosureties	c o s u r e t i e s
songbun	s o n g b u n
tilakas	t i l a k a s
Obama-esque	O b a m a - e s q u e
equiformity	e q u i f o r m i t y
deterrents	d e t e r r e n t s
crimine	c r i m i n e
pressbacks	p r e s s b a c k s
bycatches	b y c a t c h e s
sardanas	s a r d a n a s
Kilbridge	K i l b r i d g e
ångstrom	å n g s t r o m
homoplastomy	h o m o p l a s t o m y
IRM	I R M
mantlepieces	m a n t l e p i e c e s
dubbs	d u b b s
Amitabh	A m i t a b h
vasculoprotective	v a s c u l o p r o t e c t i v e
alt-righters	a l t - r i g h t e r s
chairwoman	c h a i r w o m a n
supernew	s u p e r n e w
mobicentric	m o b i c e n t r i c
tremulous	t r e m u l o u s
leprous	l e p r o u s
topobathymetric	t o p o b a t h y m e t r i c
mesotypic	m e s o t y p i c
chopes	c h o p e s
spin-top	s p i n - t o p
posets	p o s e t s
Lowrey	L o w r e y
Tokio	T o k i o
polygastrica	p o l y g a s t r i c a
nitrobarite	n i t r o b a r i t e
encorporated	e n c o r p o r a t e d
metaphyta	m e t a p h y t a
uprolls	u p r o l l s
Gandolfinis	G a n d o l f i n i s
inapparently	i n a p p a r e n t l y
wolverine	w o l v e r i n e
eucharists	e u c h a r i s t s
unpicturesqueness	u n p i c t u r e s q u e n e s s
researchist	r e s e a r c h i s t
nonanesthetics	n o n a n e s t h e t i c s
comedown	c o m e d o w n
nonfalsifiable	n o n f a l s i f i a b l e
gracelesse	g r a c e l e s s e
hermitty	h e r m i t t y
Seiters	S e i t e r s
overslips	o v e r s l i p s
aerophobia	a e r o p h o b i a
organicity	o r g a n i c i t y
nanotrenches	n a n o t r e n c h e s
boughed	b o u g h e d
claudicating	c l a u d i c a t i n g
Adelaide	A d e l a i d e
cosupervision	c o s u p e r v i s i o n
forkload	f o r k l o a d
claw	c l a w
goalied	g o a l i e d
nonwealthy	n o n w e a l t h y
trinitrates	t r i n i t r a t e s
Levin	L e v i n
neurotoxicologists	n e u r o t o x i c o l o g i s t s
drebrin	d r e b r i n
sembling	s e m b l i n g
Lac	L a c
tendinitises	t e n d i n i t i s e s
rasterised	r a s t e r i s e d
equestrianly	e q u e s t r i a n l y
axite	a x i t e
gasoduct	g a s o d u c t
nextly	n e x t l y
phantasise	p h a n t a s i s e
trdelníks	t r d e l n í k s
cismarine	c i s m a r i n e
cystathionine	c y s t a t h i o n i n e
Corsinos	C o r s i n o s
odalisque	o d a l i s q u e
prothymosin	p r o t h y m o s i n
Ya'an	Y a ' a n
demobilizing	d e m o b i l i z i n g
shrieky	s h r i e k y
rodomontadist	r o d o m o n t a d i s t
remembryng	r e m e m b r y n g
distylous	d i s t y l o u s
unwayed	u n w a y e d
Numpad	N u m p a d
digitoriums	d i g i t o r i u m s
unleveling	u n l e v e l i n g
hosanas	h o s a n a s
parochialised	p a r o c h i a l i s e d
Staub	S t a u b
Aegen	A e g e n
unsickle	u n s i c k l e
ur-texts	u r - t e x t s
assations	a s s a t i o n s
asexualism	a s e x u a l i s m
erythrophile	e r y t h r o p h i l e
koinas	k o i n a s
camphoryl	c a m p h o r y l
extraordinaries	e x t r a o r d i n a r i e s
deproteinate	d e p r o t e i n a t e
leptophyllous	l e p t o p h y l l o u s
GGEs	G G E s
Laclede	L a c l e d e
satanisms	s a t a n i s m s
trigenous	t r i g e n o u s
dischargings	d i s c h a r g i n g s
brotha	b r o t h a
festbier	f e s t b i e r
carbonatize	c a r b o n a t i z e
healthier	h e a l t h i e r
bangiophytes	b a n g i o p h y t e s
hevn't	h e v n ' t
allolalia	a l l o l a l i a
hebrids	h e b r i d s
polyesteramide	p o l y e s t e r a m i d e
nukage	n u k a g e
neurocardiology	n e u r o c a r d i o l o g y
reëxpand	r e ë x p a n d
Falgout	F a l g o u t
egers	e g e r s
coalition	c o a l i t i o n
entryway	e n t r y w a y
ludic	l u d i c
restamps	r e s t a m p s
antidowry	a n t i d o w r y
Jauchs	J a u c h s
tokamaks	t o k a m a k s
colliflowers	c o l l i f l o w e r s
Araques	A r a q u e s
toped	t o p e d
paligraphia	p a l i g r a p h i a
cumulability	c u m u l a b i l i t y
flathons	f l a t h o n s
youpons	y o u p o n s
skinheadism	s k i n h e a d i s m
calcarosols	c a l c a r o s o l s
larderhoarders	l a r d e r h o a r d e r s
English-lexifier	E n g l i s h - l e x i f i e r
upjetting	u p j e t t i n g
birdying	b i r d y i n g
mountainslope	m o u n t a i n s l o p e
azyme	a z y m e
decloak	d e c l o a k
marinades	m a r i n a d e s
transglucosylate	t r a n s g l u c o s y l a t e
Rezniks	R e z n i k s
execrates	e x e c r a t e s
Bala	B a l a
Downesy	D o w n e s y
dolomitising	d o l o m i t i s i n g
man-scaper	m a n - s c a p e r
-plegic	- p l e g i c
psychogeneses	p s y c h o g e n e s e s
cyrtaucheniids	c y r t a u c h e n i i d s
Ebbetts	E b b e t t s
Cannizzo	C a n n i z z o
mycorrhized	m y c o r r h i z e d
estranged	e s t r a n g e d
intercapsular	i n t e r c a p s u l a r
lades	l a d e s
phthirapterists	p h t h i r a p t e r i s t s
sememically	s e m e m i c a l l y
Dnepr	D n e p r
groutlike	g r o u t l i k e
Chalfont	C h a l f o n t
gametologue	g a m e t o l o g u e
atto-lux	a t t o - l u x
distancingly	d i s t a n c i n g l y
gyrosynchrotron	g y r o s y n c h r o t r o n
pyrosulphates	p y r o s u l p h a t e s
Zephyrus	Z e p h y r u s
overcurious	o v e r c u r i o u s
monostructural	m o n o s t r u c t u r a l
hankey-pankey	h a n k e y - p a n k e y
Castanos	C a s t a n o s
nominalisation	n o m i n a l i s a t i o n
photoinitiations	p h o t o i n i t i a t i o n s
endochitinases	e n d o c h i t i n a s e s
conchifer	c o n c h i f e r
glode	g l o d e
eprobemide	e p r o b e m i d e
bloodwits	b l o o d w i t s
-eh	- e h
shampooers	s h a m p o o e r s
full-souled	f u l l - s o u l e d
sardonyx	s a r d o n y x
