i/P2046^i//w/amount	i/Q3034913	c/85
i//w/item/category	i/Q3034913	i/Q8161423
i//w/item/category	i/Q3034913	i/Q6339653
i/id	i/Q3034913	c/Q3034913
i//w/item/category	i/Q3034913	i/Q24915190
i/P625^i//w/lat	i/Q3034913	c/18.8089981079
i/P856	i/Q3034913	c/http://www.chiangmaizoo.com/
i/isa	i/Q3034913	i//w/item
i/P126	i/Q3034913	i/Q6642667
i//w/item/category	i/Q3034913	i/Q8148448
i/P625^i//w/lng	i/Q3034913	c/98.9469909668
i/P17	i/Q3034913	i/Q869
i/P3134	i/Q3034913	c/g293917-d1862236
i/P2046^i//w/unit	i/Q3034913	i/Q35852
i//w/item/category	i/Q3034913	i/Q8320087
i/lang	i/Q3034913	i//lang/en
i/P31	i/Q3034913	i/Q43501
i//w/item/category	i/Q3034913	i/Q7157215
i/name	i/Q3034913	c/Chiang Mai Zoo
i/P571	i/Q3034913	c/1957
i/P18	i/Q3034913	c/Rhino CMZ.jpg
i/P625^i/isa	i/Q3034913	i//w/geo
i//w/item/category	i/Q3034913	i/Q8901844
i/P131	i/Q3034913	i/Q233588
i//w/item/category	i/Q3034913	i/Q8639190
i//w/item/popularity	i/Q3034913	c/20
i/P3134	i/Q3034913	c/g293917-d1213780
i/P625^i//w/lng	i/Q6424313	c/135.223022461
i/P2013	i/Q6424313	c/kobe.oukoku
i/isa	i/Q6424313	i//w/item
i//w/item/popularity	i/Q6424313	c/11
i/P2002^i/is	i/Q6424313	c/kobekachoen
i/P856	i/Q6424313	c/http://www.kobe-oukoku.com
i/P373	i/Q6424313	c/Kobe Animal Kingdom
i//w/item/category	i/Q6424313	i/Q8715694
i/id	i/Q6424313	c/Q6424313
i/P31	i/Q6424313	i/Q167346
i/P625^i//w/precision	i/Q6424313	c/0.000277777784504
i//w/item/category	i/Q6424313	i/Q9009003
i/P402	i/Q6424313	c/7644403
i/lang	i/Q6424313	i//lang/en
i/P2002^i/P3744	i/Q6424313	c/5477
i/P31	i/Q6424313	i/Q43501
i/P571	i/Q6424313	c/20060315
i/P17	i/Q6424313	i/Q17
i//w/item/category	i/Q6424313	i/Q55927901
i//w/item/category	i/Q6424313	i/Q14594776
i//w/item/category	i/Q6424313	i/Q8321975
i/P625^i/isa	i/Q6424313	i//w/geo
i/P625^i//w/lat	i/Q6424313	c/34.6541595459
i/name	i/Q6424313	c/Kobe Animal Kingdom
i//w/item/category	i/Q6424313	i/Q24915817
i//w/item/category	i/Q6424313	i/Q8189231
i/P625^i//w/lng	i/Q1688481	c/10.6199989319
i//w/item/popularity	i/Q1688481	c/5
i/P227	i/Q1688481	c/10108651-9
i//w/item/category	i/Q1688481	i/Q6986105
i//w/item/category	i/Q1688481	i/Q8322386
i/isa	i/Q1688481	i//w/item
i/P2581	i/Q1688481	c/01787431n
i/P373	i/Q1688481	c/Otter-Zentrum Hankensbüttel
i/P131	i/Q1688481	i/Q1197
i/P571	i/Q1688481	c/1988
i/P17	i/Q1688481	i/Q183
i//w/item/category	i/Q1688481	i/Q8414932
i/P18	i/Q1688481	c/Otterzentrum Hauptgebäude.jpg
i/lang	i/Q1688481	i//lang/en
i/P31	i/Q1688481	i/Q43501
i/P214	i/Q1688481	c/135860659
i/P856	i/Q1688481	c/http://www.otter-zentrum.de
i//w/item/category	i/Q1688481	i/Q8188741
i/P463	i/Q1688481	i/Q1205152
i/P625^i/isa	i/Q1688481	i//w/geo
i/name	i/Q1688481	c/Hankensbüttel Otter Centre
i//w/item/category	i/Q1688481	i/Q8607824
i/P625^i//w/lat	i/Q1688481	c/52.7313995361
i/id	i/Q1688481	c/Q1688481
i//w/item/category	i/Q1688481	i/Q16788197
i/isa	i/Q19893153	i//w/item
i/P373	i/Q19893153	c/Rohtak Zoo
i/lang	i/Q19893153	i//lang/en
i/P625^i//w/lat	i/Q19893153	c/28.8788986206
i/id	i/Q19893153	c/Q19893153
i/P17	i/Q19893153	i/Q668
i/P31	i/Q19893153	i/Q43501
i/P625^i//w/lng	i/Q19893153	c/76.6358032227
i//w/item/category	i/Q19893153	i/Q24967761
i//w/item/category	i/Q19893153	i/Q8672801
i//w/item/popularity	i/Q19893153	c/11
i//w/item/category	i/Q19893153	i/Q8672799
i/description	i/Q19893153	c/Zoo in India
i/P131	i/Q19893153	i/Q1174
i//w/item/category	i/Q19893153	i/Q24913309
i/P625^i//w/precision	i/Q19893153	c/0.102589279413
i//w/item/category	i/Q19893153	i/Q8859150
i/name	i/Q19893153	c/Rohtak Zoo
i/P625^i/isa	i/Q19893153	i//w/geo
i//w/item/category	i/Q19893153	i/Q8253550
i/isa	i/Q4923810	i//w/item
i/P625^i//w/precision	i/Q4923810	c/0.00922502204776
i/lang	i/Q4923810	i//lang/en
i//w/item/category	i/Q4923810	i/Q7157215
i/id	i/Q4923810	c/Q4923810
i//w/item/popularity	i/Q4923810	c/5
i//w/item/category	i/Q4923810	i/Q8193441
i/P625^i//w/lng	i/Q4923810	c/101.012481689
i//w/item/category	i/Q4923810	i/Q8320118
i/P625^i//w/lat	i/Q4923810	c/13.1491661072
i/P373	i/Q4923810	c/Sriracha Tiger Zoo
i/P17	i/Q4923810	i/Q869
i/P131	i/Q4923810	i/Q16743552
i/name	i/Q4923810	c/Sriracha Tiger Zoo
i/P646	i/Q4923810	c//m/03h46dx
i/P856	i/Q4923810	c/http://www.tigerzoo.com/
i/P31	i/Q4923810	i/Q43501
i/P625^i/isa	i/Q4923810	i//w/geo
i/P571	i/Q4923810	c/1997
i/isa	i/Q6980955	i//w/item
i//w/item/category	i/Q6980955	i/Q8668800
i/lang	i/Q6980955	i//lang/en
i/name	i/Q6980955	c/Nature and Raptor Center of Pueblo
i//w/item/category	i/Q6980955	i/Q8946529
i/P31	i/Q6980955	i/Q43501
i//w/item/popularity	i/Q6980955	c/5
i//w/item/category	i/Q6980955	i/Q15298699
i/P131	i/Q6980955	i/Q1261
i/P856^i/P407	i/Q6980955	i/Q1860
i/P856^i/is	i/Q6980955	c/http://natureandraptor.org/
i//w/item/category	i/Q6980955	i/Q13302632
i//w/item/category	i/Q6980955	i/Q8801743
i/P625^i//w/lat	i/Q6980955	c/38.2714996338
i/id	i/Q6980955	c/Q6980955
i/P17	i/Q6980955	i/Q30
i/P625^i//w/lng	i/Q6980955	c/-104.677978516
i//w/item/category	i/Q6980955	i/Q8405626
i/P646	i/Q6980955	c//m/0bmjvy1
i/P625^i/isa	i/Q6980955	i//w/geo
i//w/item/category	i/Q6980955	i/Q8323916
i/isa	i/Q5240489	i//w/item
i/lang	i/Q5240489	i//lang/en
i/name	i/Q5240489	c/David Traylor Zoo of Emporia
i/P31	i/Q5240489	i/Q43501
i//w/item/popularity	i/Q5240489	c/5
i/P625^i//w/lng	i/Q5240489	c/-96.1775817871
i/P625^i//w/lat	i/Q5240489	c/38.383392334
i/P131	i/Q5240489	i/Q1583523
i/P856^i/P407	i/Q5240489	i/Q1860
i//w/item/category	i/Q5240489	i/Q17419601
i/P646	i/Q5240489	c//m/0bwml86
i/P571	i/Q5240489	c/1978
i/id	i/Q5240489	c/Q5240489
i/P856^i/is	i/Q5240489	c/http://www.emporiazoo.org/parkandzoo/zooweb.nsf
i/P17	i/Q5240489	i/Q30
i//w/item/category	i/Q5240489	i/Q8903808
i/P625^i/isa	i/Q5240489	i//w/geo
i//w/item/category	i/Q5240489	i/Q8959527
i//w/item/category	i/Q5240489	i/Q8322410
i/P1990	i/Q7235282	i/Q827866
i/P625^i//w/lat	i/Q7235282	c/42.7176971436
i/P856^i/P407	i/Q7235282	i/Q1860
i/P1990	i/Q7235282	i/Q26547
i//w/item/category	i/Q7235282	i/Q8399287
i/P571	i/Q7235282	c/1915
i/P856^i/is	i/Q7235282	c/http://www.potterparkzoo.org
i//w/item/category	i/Q7235282	i/Q8322105
i//w/item/category	i/Q7235282	i/Q11705939
i/name	i/Q7235282	c/Potter Park Zoo
i/isa	i/Q7235282	i//w/item
i//w/item/popularity	i/Q7235282	c/11
i/P214	i/Q7235282	c/232244455
i//w/item/category	i/Q7235282	i/Q8189029
i/P3417	i/Q7235282	c/Potter-Park-Zoo
i//w/item/category	i/Q7235282	i/Q8485019
i/P373	i/Q7235282	c/Potter Park Zoo
i//w/item/category	i/Q7235282	i/Q8404132
i/lang	i/Q7235282	i//lang/en
i//w/item/category	i/Q7235282	i/Q8903187
i/P31	i/Q7235282	i/Q43501
i/id	i/Q7235282	c/Q7235282
i/P625^i//w/lng	i/Q7235282	c/-84.5283813477
i/P1990	i/Q7235282	i/Q207058
i/P625^i/isa	i/Q7235282	i//w/geo
i//w/item/category	i/Q7235282	i/Q15102993
i/P131	i/Q7235282	i/Q1166
i/P646	i/Q7235282	c//m/0fq1rc
i//w/item/category	i/Q7235282	i/Q7840975
i/P1990	i/Q7235282	i/Q514809
i/P244	i/Q7235282	c/n2012011183
i/P17	i/Q7235282	i/Q30
i/P1990	i/Q7235282	i/Q19707
i/isa	i/Q5523486	i//w/item
i//w/item/category	i/Q5523486	i/Q8322423
i/lang	i/Q5523486	i//lang/en
i/name	i/Q5523486	c/Garlyn Zoo
i/P131	i/Q5523486	i/Q1166
i/P625^i//w/lng	i/Q5523486	c/-85.2981872559
i/P31	i/Q5523486	i/Q43501
i/P856^i/is	i/Q5523486	c/http://www.garlynzoo.com
i/id	i/Q5523486	c/Q5523486
i/P856^i/P407	i/Q5523486	i/Q1860
i//w/item/category	i/Q5523486	i/Q8903815
i//w/item/popularity	i/Q5523486	c/7
i/P625^i//w/lat	i/Q5523486	c/46.079788208
i/P646	i/Q5523486	c//m/02vrstg
i//w/item/category	i/Q5523486	i/Q11705939
i/P17	i/Q5523486	i/Q30
i//w/item/category	i/Q5523486	i/Q8582387
i/P571	i/Q5523486	c/1994
i/P625^i/isa	i/Q5523486	i//w/geo
i//w/item/category	i/Q5523486	i/Q8174629
i/name	i/Q7404825	c/Salisbury Zoo
i/P1766	i/Q7404825	c/Salisbury Zoo Sign.jpg
i/P244	i/Q7404825	c/n98017821
i//w/item/category	i/Q7404825	i/Q8146939
i/P214	i/Q7404825	c/150274151
i/P856^i/is	i/Q7404825	c/http://www.salisburyzoo.org
i/isa	i/Q7404825	i//w/item
i/P373	i/Q7404825	c/Salisbury Zoo
i//w/item/category	i/Q7404825	i/Q13302762
i//w/item/category	i/Q7404825	i/Q8959533
i/P625^i//w/lng	i/Q7404825	c/-75.5827941895
i//w/item/popularity	i/Q7404825	c/10
i//w/item/category	i/Q7404825	i/Q8959487
i/P131	i/Q7404825	i/Q1391
i/lang	i/Q7404825	i//lang/en
i//w/item/category	i/Q7404825	i/Q25085881
i/P31	i/Q7404825	i/Q43501
i/P856^i/P407	i/Q7404825	i/Q1860
i/P625^i/isa	i/Q7404825	i//w/geo
i/P625^i//w/precision	i/Q7404825	c/0.000999999698251
i/P646	i/Q7404825	c//m/099cfg
i/id	i/Q7404825	c/Q7404825
i/P625^i//w/lat	i/Q7404825	c/38.3609924316
i/P17	i/Q7404825	i/Q30
i/P571	i/Q7404825	c/1954
i/P373	i/Q2343219	c/Zoological Center of Tel Aviv-Ramat Gan
i//w/item/category	i/Q2343219	i/Q15094315
i//w/item/category	i/Q2343219	i/Q7139395
i//w/item/category	i/Q2343219	i/Q8159470
i/P625^i//w/lng	i/Q2343219	c/34.8249969482
i/isa	i/Q2343219	i//w/item
i/name	i/Q2343219	c/Ramat Gan Safari
i/P646	i/Q2343219	c//m/0d8d_1
i/P625^i//w/lat	i/Q2343219	c/32.0449981689
i/P3134	i/Q2343219	c/g297761-d325271
i//w/item/category	i/Q2343219	i/Q8184371
i/P625^i//w/precision	i/Q2343219	c/0.000277777784504
i/P3134	i/Q2343219	c/g297761-d8685673
i/lang	i/Q2343219	i//lang/en
i/P31	i/Q2343219	i/Q43501
i//w/item/category	i/Q2343219	i/Q9480202
i//w/item/popularity	i/Q2343219	c/26
i/P856	i/Q2343219	c/http://www.safari.co.il/
i/P17	i/Q2343219	i/Q801
i/P571	i/Q2343219	c/1974
i//w/item/category	i/Q2343219	i/Q7795863
i/P625^i/isa	i/Q2343219	i//w/geo
i/id	i/Q2343219	c/Q2343219
i/P1566	i/Q2343219	c/8427205
i/P31	i/Q2343219	i/Q22698
i/P910	i/Q2343219	i/Q43557833
i/P18	i/Q2343219	c/Lake and animals at Zoological Center of Tel Aviv-Ramat Gan.JPG
i/P131	i/Q2343219	i/Q192807
i/isa	i/Q16902425	i//w/item
i/P856^i/is	i/Q16902425	c/http://uticazoo.org/
i/lang	i/Q16902425	i//lang/en
i/name	i/Q16902425	c/Utica Zoo
i/P625^i//w/lng	i/Q16902425	c/-75.2460021973
i/id	i/Q16902425	c/Q16902425
i//w/item/popularity	i/Q16902425	c/6
i/P625^i//w/precision	i/Q16902425	c/0.012299336493
i/P856^i/P407	i/Q16902425	i/Q1860
i/P31	i/Q16902425	i/Q43501
i//w/item/category	i/Q16902425	i/Q7795637
i/P17	i/Q16902425	i/Q30
i/P625^i//w/lat	i/Q16902425	c/43.0820007324
i/P625^i/isa	i/Q16902425	i//w/geo
i//w/item/category	i/Q16902425	i/Q8244350
i/id	i/Q896371	c/Q896371
i/description	i/Q896371	c/zoo
i//w/item/category	i/Q896371	i/Q6986105
i/P3134	i/Q896371	c/g187378-d1857348
i/P463	i/Q896371	i/Q1923290
i/P625^i//w/lat	i/Q896371	c/51.3408966064
i/isa	i/Q896371	i//w/item
i//w/item/category	i/Q896371	i/Q13308316
i/P131	i/Q896371	i/Q2805
i/P17	i/Q896371	i/Q183
i/P625^i//w/lng	i/Q896371	c/6.60083007812
i/name	i/Q896371	c/Krefelder Zoo
i/P625^i//w/lng	i/Q896371	c/6.6015586853
i/P227	i/Q896371	c/2101313-5
i/lang	i/Q896371	i//lang/en
i//w/item/category	i/Q896371	i/Q29934354
i/P31	i/Q896371	i/Q43501
i/P463	i/Q896371	i/Q60427
i/P18	i/Q896371	c/Krefelder Zoo Eingang.jpg
i/P625^i//w/lat	i/Q896371	c/51.3410949707
i/P625^i/isa	i/Q896371	i//w/geo
i/P463	i/Q896371	i/Q60290
i//w/item/category	i/Q896371	i/Q8896004
i/P276	i/Q896371	i/Q2805
i/P373	i/Q896371	c/Krefelder Zoo
i/P571	i/Q896371	c/19380522
i/P402	i/Q896371	c/1389030
i/P214	i/Q896371	c/149604019
i//w/item/popularity	i/Q896371	c/9
i/P463	i/Q896371	i/Q2513648
i/P856	i/Q896371	c/http://www.zookrefeld.de
i/isa	i/Q11705490	i//w/item
i/lang	i/Q11705490	i//lang/en
i//w/item/category	i/Q11705490	i/Q15094319
i/P31	i/Q11705490	i/Q43501
i/P571	i/Q11705490	c/1968
i/P625^i//w/lat	i/Q11705490	c/29.300163269
i/P17	i/Q11705490	i/Q817
i/P625^i//w/lng	i/Q11705490	c/47.9624481201
i/id	i/Q11705490	c/Q11705490
i//w/item/category	i/Q11705490	i/Q7795791
i/P373	i/Q11705490	c/Kuwait Zoo
i//w/item/popularity	i/Q11705490	c/2
i//w/item/category	i/Q11705490	i/Q6214986
i//w/item/category	i/Q11705490	i/Q24262505
i/P625^i/isa	i/Q11705490	i//w/geo
i/name	i/Q11705490	c/Kuwait Zoo
i/P463	i/Q11705492	i/Q1876418
i/P1566	i/Q11705492	c/5389655
i//w/item/category	i/Q11705492	i/Q24915154
i/P856^i/P407	i/Q11705492	i/Q1860
i/id	i/Q11705492	c/Q11705492
i/P1566	i/Q11705492	c/5389648
i/P625^i//w/lng	i/Q11705492	c/-121.503997803
i//w/item/category	i/Q11705492	i/Q8186366
i/isa	i/Q11705492	i//w/item
i/P625^i//w/lat	i/Q11705492	c/38.5395965576
i/P646	i/Q11705492	c//m/0bgv0p
i//w/item/popularity	i/Q11705492	c/15
i/P856^i/is	i/Q11705492	c/http://www.saczoo.org/
i/P1990	i/Q11705492	i/Q208004
i/P1990	i/Q11705492	i/Q46212
i/lang	i/Q11705492	i//lang/en
i/P3134	i/Q11705492	c/g32999-d127615
i/P3417	i/Q11705492	c/Sacramento-Zoo
i/P31	i/Q11705492	i/Q43501
i/name	i/Q11705492	c/Sacramento Zoo
i/P276	i/Q11705492	i/Q8014282
i/P1297	i/Q11705492	c/94-2861667
i/P1990	i/Q11705492	i/Q41960
i/P571	i/Q11705492	c/19270602
i/P2139^i/P585	i/Q11705492	c/2016
i/P625^i/isa	i/Q11705492	i//w/geo
i/P373	i/Q11705492	c/Sacramento Zoo
i/P131	i/Q11705492	i/Q99
i//w/item/category	i/Q11705492	i/Q7932446
i/P4861	i/Q11705492	c/5812
i/P1990	i/Q11705492	i/Q15083
i/P18	i/Q11705492	c/LWBSacramentoZoo.JPG
i//w/item/category	i/Q11705492	i/Q8582431
i/P17	i/Q11705492	i/Q30
i/description	i/Q11705492	c/zoo in the United States
i/isa	i/Q14468312	i//w/item
i/id	i/Q14468312	c/Q14468312
i/lang	i/Q14468312	i//lang/en
i/P571	i/Q14468312	c/1965
i//w/item/category	i/Q14468312	i/Q24982264
i/P31	i/Q14468312	i/Q43501
i/P625^i//w/lng	i/Q14468312	c/5.58787345886
i//w/item/category	i/Q14468312	i/Q24916161
i//w/item/category	i/Q14468312	i/Q24915632
i/P625^i//w/lat	i/Q14468312	c/6.28902053833
i/name	i/Q14468312	c/Ogba Zoo & Nature Park
i//w/item/popularity	i/Q14468312	c/2
i/P17	i/Q14468312	i/Q1033
i/P625^i/isa	i/Q14468312	i//w/geo
i/isa	i/Q5375952	i//w/item
i//w/item/category	i/Q5375952	i/Q11402527
i/lang	i/Q5375952	i//lang/en
i/id	i/Q5375952	c/Q5375952
i/name	i/Q5375952	c/Endangered Wolf Center
i//w/item/category	i/Q5375952	i/Q8324861
i/P31	i/Q5375952	i/Q43501
i//w/item/category	i/Q5375952	i/Q8948240
i/P856^i/P407	i/Q5375952	i/Q1860
i/P625^i/isa	i/Q5375952	i//w/geo
i//w/item/category	i/Q5375952	i/Q13302689
i//w/item/category	i/Q5375952	i/Q25233632
i/P625^i//w/lng	i/Q5375952	c/-90.5521850586
i//w/item/category	i/Q5375952	i/Q8406349
i/P625^i//w/lat	i/Q5375952	c/38.5154876709
i//w/item/category	i/Q5375952	i/Q8253550
i/P17	i/Q5375952	i/Q30
i/P131	i/Q5375952	i/Q1581
i//w/item/popularity	i/Q5375952	c/9
i/P373	i/Q5375952	c/Endangered Wolf Center
i/P856^i/is	i/Q5375952	c/http://www.endangeredwolfcenter.org
i/isa	i/Q6473423	i//w/item
i/lang	i/Q6473423	i//lang/en
i/name	i/Q6473423	c/Lahore Zoo Safari
i/P17	i/Q6473423	i/Q843
i//w/item/category	i/Q6473423	i/Q6363344
i/P625^i//w/lng	i/Q6473423	c/74.2196655273
i//w/item/category	i/Q6473423	i/Q9480202
i/P625^i//w/lat	i/Q6473423	c/31.3788452148
i//w/item/category	i/Q6473423	i/Q8580115
i/id	i/Q6473423	c/Q6473423
i/P373	i/Q6473423	c/Lahore Zoo Safari
i//w/item/popularity	i/Q6473423	c/16
i/P31	i/Q6473423	i/Q43501
i//w/item/category	i/Q6473423	i/Q14594776
i//w/item/category	i/Q6473423	i/Q24990563
i/P646	i/Q6473423	c//m/0g549mx
i//w/item/category	i/Q6473423	i/Q7361486
i//w/item/category	i/Q6473423	i/Q25350293
i/P625^i/isa	i/Q6473423	i//w/geo
i/P3134	i/Q6473423	c/g295413-d3266822
i/P856	i/Q6473423	c/http://www.lahorezoo.com.pk/
i//w/item/category	i/Q5303351	i/Q8257975
i/P646	i/Q5303351	c//m/0cc7kjq
i//w/item/category	i/Q5303351	i/Q8190710
i/P856^i/P407	i/Q5303351	i/Q1860
i//w/item/popularity	i/Q5303351	c/15
i/id	i/Q5303351	c/Q5303351
i/P1990	i/Q5303351	i/Q779340
i/P1990	i/Q5303351	i/Q201235
i/P625^i//w/lat	i/Q5303351	c/29.7641983032
i/isa	i/Q5303351	i//w/item
i/P1990	i/Q5303351	i/Q928382
i/P1990	i/Q5303351	i/Q159404
i//w/item/category	i/Q5303351	i/Q13241284
i/P856^i/is	i/Q5303351	c/http://www.aquariumrestaurants.com/downtownaquariumhouston/default.asp
i/P1990	i/Q5303351	i/Q457872
i//w/item/category	i/Q5303351	i/Q8658010
i/lang	i/Q5303351	i//lang/en
i/P31	i/Q5303351	i/Q43501
i//w/item/category	i/Q5303351	i/Q8658196
i/P1990	i/Q5303351	i/Q643213
i/P1990	i/Q5303351	i/Q620592
i/P131	i/Q5303351	i/Q1439
i/P1990	i/Q5303351	i/Q216136
i/P625^i/isa	i/Q5303351	i//w/geo
i//w/item/category	i/Q5303351	i/Q8321544
i/P571	i/Q5303351	c/2003
i/P625^i//w/lng	i/Q5303351	c/-95.367401123
i/name	i/Q5303351	c/Downtown Aquarium, Houston
i/P1990	i/Q5303351	i/Q1133152
i/P17	i/Q5303351	i/Q30
i/isa	i/Q4842512	i//w/item
i//w/item/popularity	i/Q4842512	c/5
i/lang	i/Q4842512	i//lang/en
i//w/item/category	i/Q4842512	i/Q49814722
i//w/item/category	i/Q4842512	i/Q7795545
i/P31	i/Q4842512	i/Q43501
i/P571	i/Q4842512	c/1942
i/name	i/Q4842512	c/Bahawalpur Zoo
i/P625^i//w/lat	i/Q4842512	c/29.4027633667
i//w/item/category	i/Q4842512	i/Q8319329
i/P17	i/Q4842512	i/Q843
i/P625^i//w/lng	i/Q4842512	c/71.6815795898
i//w/item/category	i/Q4842512	i/Q49766829
i/id	i/Q4842512	c/Q4842512
i/P646	i/Q4842512	c//m/0c3w01s
i//w/item/category	i/Q4842512	i/Q18089715
i/P625^i/isa	i/Q4842512	i//w/geo
i//w/item/category	i/Q4842512	i/Q24285776
i//w/item/category	i/Q5566964	i/Q55335960
i/P856	i/Q5566964	c/http://www.glasgowzoo.co.uk/
i/id	i/Q5566964	c/Q5566964
i/P576	i/Q5566964	c/20030825
i//w/item/popularity	i/Q5566964	c/21
i//w/item/category	i/Q5566964	i/Q24925697
i//w/item/category	i/Q5566964	i/Q8142343
i/isa	i/Q5566964	i//w/item
i/P625^i//w/lat	i/Q5566964	c/55.8389892578
i//w/item/category	i/Q5566964	i/Q7292458
i/P625^i//w/lng	i/Q5566964	c/-4.10799980164
i//w/item/category	i/Q5566964	i/Q7292115
i/P373	i/Q5566964	c/Glasgow Zoo
i//w/item/category	i/Q5566964	i/Q55992550
i/P571	i/Q5566964	c/1947
i//w/item/category	i/Q5566964	i/Q8468183
i/lang	i/Q5566964	i//lang/en
i/P31	i/Q5566964	i/Q43501
i/P2046^i//w/unit	i/Q5566964	i/Q81292
i//w/item/category	i/Q5566964	i/Q55336061
i/P17	i/Q5566964	i/Q145
i//w/item/category	i/Q5566964	i/Q8187043
i/P625^i/isa	i/Q5566964	i//w/geo
i/P625^i//w/precision	i/Q5566964	c/0.000999999698251
i/P2046^i//w/amount	i/Q5566964	c/99
i//w/item/category	i/Q5566964	i/Q7795378
i/name	i/Q5566964	c/Glasgow Zoo
i/isa	i/Q7428100	i//w/item
i/lang	i/Q7428100	i//lang/en
i//w/item/popularity	i/Q7428100	c/12
i/P625^i//w/precision	i/Q7428100	c/0.0101242437959
i/name	i/Q7428100	c/Save the Chimps
i/P31	i/Q7428100	i/Q43501
i//w/item/category	i/Q7428100	i/Q24893357
i/P856^i/is	i/Q7428100	c/http://www.savethechimps.org/
i/P856^i/P407	i/Q7428100	i/Q1860
i/P131	i/Q7428100	i/Q812
i/P571	i/Q7428100	c/1997
i//w/item/category	i/Q7428100	i/Q8792456
i//w/item/category	i/Q7428100	i/Q24888596
i/P625^i//w/lng	i/Q7428100	c/-80.5881958008
i/P17	i/Q7428100	i/Q30
i/id	i/Q7428100	c/Q7428100
i//w/item/category	i/Q7428100	i/Q6340895
i/P625^i/isa	i/Q7428100	i//w/geo
i/P625^i//w/lat	i/Q7428100	c/27.4651947021
i/P373	i/Q220070	c/Zoo in Opole
i/id	i/Q220070	c/Q220070
i//w/item/category	i/Q220070	i/Q7795495
i//w/item/category	i/Q220070	i/Q8959476
i//w/item/category	i/Q220070	i/Q8904416
i/P18	i/Q220070	c/PL Opole Zoo.jpg
i/P131	i/Q220070	i/Q92212
i/P706	i/Q220070	i/Q891401
i/isa	i/Q220070	i//w/item
i//w/item/category	i/Q220070	i/Q8133978
i/P625^i//w/lng	i/Q220070	c/17.9244689941
i/P646	i/Q220070	c//m/0fwppj
i/P1566	i/Q220070	c/6285670
i/P571	i/Q220070	c/1930
i/P625^i//w/lat	i/Q220070	c/50.6550292969
i/lang	i/Q220070	i//lang/en
i/P31	i/Q220070	i/Q43501
i/P17	i/Q220070	i/Q36
i//w/item/popularity	i/Q220070	c/7
i/name	i/Q220070	c/Zoo Opole
i/P625^i/isa	i/Q220070	i//w/geo
i/P856	i/Q220070	c/http://www.zoo.opole.pl
i/description	i/Q220070	c/zoo
i//w/item/category	i/Q220070	i/Q8323453
i/P646	i/Q6084173	c//m/02vw37f
i/P18	i/Q6084173	c/Isle of Wight Zoo Front.jpg
i/P3134	i/Q6084173	c/g191249-d263366
i/name	i/Q6084173	c/Isle of Wight Zoo
i/P1968	i/Q6084173	c/4c863930d92ea0930b296c72
i//w/item/category	i/Q6084173	i/Q8906228
i//w/item/category	i/Q6084173	i/Q25004354
i/isa	i/Q6084173	i//w/item
i//w/item/category	i/Q6084173	i/Q8959519
i/P856	i/Q6084173	c/https://isleofwightzoo.com
i/id	i/Q6084173	c/Q6084173
i//w/item/category	i/Q6084173	i/Q8144523
i/P2002	i/Q6084173	c/isleofwight_zoo
i/P571	i/Q6084173	c/195
i/lang	i/Q6084173	i//lang/en
i/P625^i//w/lat	i/Q6084173	c/50.6608886719
i/P31	i/Q6084173	i/Q43501
i/P373	i/Q6084173	c/Isle of Wight Zoo
i/P17	i/Q6084173	i/Q145
i//w/item/popularity	i/Q6084173	c/19
i/P625^i//w/lng	i/Q6084173	c/-1.13940000534
i/P625^i/isa	i/Q6084173	i//w/geo
i/P1329	i/Q6084173	c/+44-1983-403883
i//w/item/category	i/Q6084173	i/Q8326409
i/P281	i/Q6084173	c/PO36 8QB
i/P463	i/Q24884359	i/Q1876418
i/P856^i/P407	i/Q24884359	i/Q1860
i//w/item/category	i/Q24884359	i/Q21158068
i/P1297	i/Q24884359	c/30-0180215
i/P625^i//w/lat	i/Q24884359	c/38.8533325195
i/P4861	i/Q24884359	c/13475
i/isa	i/Q24884359	i//w/item
i/P131	i/Q24884359	i/Q1650620
i//w/item/popularity	i/Q24884359	c/4
i//w/item/category	i/Q24884359	i/Q24915977
i/P856^i/is	i/Q24884359	c/https://www.rollinghillszoo.org/
i/name	i/Q24884359	c/Rolling Hills Zoo
i/P571	i/Q24884359	c/1999
i/lang	i/Q24884359	i//lang/en
i/P625^i//w/precision	i/Q24884359	c/0.0115352831781
i/P31	i/Q24884359	i/Q43501
i/id	i/Q24884359	c/Q24884359
i/P2139^i/P585	i/Q24884359	c/2016
i/P625^i/isa	i/Q24884359	i//w/geo
i/P625^i//w/lng	i/Q24884359	c/-97.7647705078
i/P373	i/Q24884359	c/Rolling Hills Zoo
i/P17	i/Q24884359	i/Q30
i/description	i/Q24884359	c/zoo in the United States
i//w/item/category	i/Q24884359	i/Q8959527
i//w/item/category	i/Q955173	i/Q8319976
i//w/item/category	i/Q955173	i/Q8959499
i//w/item/category	i/Q955173	i/Q7796066
i/P1059	i/Q955173	c/17555200
i/P625^i//w/lat	i/Q955173	c/56.4569396973
i/P856	i/Q955173	c/http://www.regnskoven.dk
i/name	i/Q955173	c/Randers Tropical Zoo
i/P646	i/Q955173	c//m/047bxkq
i/isa	i/Q955173	i//w/item
i//w/item/popularity	i/Q955173	c/11
i/P17	i/Q955173	i/Q35
i//w/item/category	i/Q955173	i/Q8633746
i/P625^i//w/precision	i/Q955173	c/0.000277777784504
