ligand_id,r_i_docking_score,Smiles,dG bind,dG bind err
1104,-8.997784,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])C([H])(O[H])C3([H])[H])c2[H])c([H])c1[H],11.600437347338614,0.4562630735382879
1105,-8.107593,[H]c1nc(N([H])c2c([H])c([H])nc([H])c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2N([H])[H])c1[H],7.629202425132121,0.4564584472188159
1106,-8.47083,[H]c1nc(N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(Cl)c([H])c2Cl)c1[H],5.466956415641391,0.4520751720476143
1107,-8.567736,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2F)c1[H],4.014285933166748,0.4594124968599422
1108,-9.21218,[H]OC([H])([H])C1([H])C([H])([H])C1([H])C(=O)N([H])c1nc([H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(N([H])[H])c2Cl)c1[H],8.680167428690737,0.4666810988716716
1109,-8.679542,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C#N)c([H])c(N([H])C(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2Cl)c1[H],5.822074459404576,0.4683091058278031
110,-8.501491999999999,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(F)F)c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2Cl)c1[H],-4.066771021878196,0.4529994331027054
1110,-8.037316,[H]c1nc(N([H])C(=O)C([H])([H])C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2Cl)c1[H],7.206821666574798,0.4691218345715139
1111,-8.842967999999997,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2N([H])[H])c1[H],9.155064615218292,0.4434099125716888
1112,-8.813334,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c(F)c([H])c([H])c3F)c2[H])C1([H])[H],3.266599794749056,0.4519219857601973
1113,-9.446075,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c([H])c([H])c(F)c([H])c2Cl)c1F,-3.5733297937554767,0.4485511795240265
1114,-8.548411,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])c1[H],12.989932221833556,0.460097056234245
1115,-9.287031,[H]c1nc(N([H])C(=O)OC([H])([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])C(=O)C3([H])C([H])([H])C3([H])[H])c([H])c2Cl)c1F,4.688103585567519,0.5224622571649526
1116,-8.562835,[H]c1nc(N([H])c2nc([H])c(C(=O)N([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1[H],-2.059234267897409,0.472555752314461
1117,-8.144433,[H]c1nc(N([H])C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c([H])c(Cl)c3[H])c2[H])c([H])c([H])c1[H],5.139535092754329,0.4769451191336984
1118,-8.46775,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(F)c2N([H])[H])c1[H],10.895877933190008,0.4422974669707273
1119,-8.437978999999999,[H]c1nc(N([H])C(=O)C([H])([H])C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])[H])c([H])c2Cl)c1[H],4.66048383240414,0.4689964501982158
111,-8.583725999999999,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c(F)c2Cl)c1[H],1.6099604173255386,0.454473908972025
1120,-8.298584,[H]c1nc(N([H])c2c([H])c([H])nc([H])c2[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2Cl)c1[H],-7.917058669926405,0.4542961190814911
1121,-8.728724,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C(=O)C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(Cl)c([H])c2Cl)c1F,3.47967131589175,0.477150813203585
1122,-8.280324,[H]OC([H])([H])C1([H])C([H])([H])C1([H])C(=O)N([H])c1nc([H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2[H])c1[H],8.296502727473978,0.4503719148856325
1123,-8.375635,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C#N)c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2C([H])([H])[H])c1[H],1.3477099778371835,0.4644712657070538
1124,-8.283644,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C#N)c([H])c(N([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2C([H])([H])[H])c1[H],18.98678454190693,0.4690671483556874
1125,-8.134475,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])c1[H],17.867587426663558,0.4719528485394082
1126,-9.478244,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Cl)c1F,7.380484222898276,0.506000739080809
1127,-8.374941999999999,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2F)c1[H],1.7548371234179283,0.45545367502571
1128,-8.588536999999999,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(F)F)c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2N([H])[H])c1[H],17.194021775813383,0.4414558206928629
1129,-8.997565,[H]c1nc(N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])C(=O)C([H])([H])[H])c([H])c2Cl)c1[H],3.5807636932628952,0.494359519316977
112,-9.60059,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2Cl)c1F,-3.6020219732878047,0.4459922696239919
1130,-8.733886,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(F)F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(N([H])[H])c2F)c1[H],6.314050358165304,0.4441442733827497
1131,-8.650478999999999,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2C([H])([H])[H])c1[H],3.5530082179219846,0.4430422077455721
1132,-8.454607000000001,[H]c1nc(N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2N([H])[H])c1[H],12.094038748698695,0.4550689246131112
1133,-8.773013,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2F)c1[H],-3.503295607979936,0.4494274151259625
1134,-8.941453,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(N([H])[H])c2F)c1[H],6.2705320616385904,0.4408083432580466
1135,-8.073245,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(F)F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(F)c2N([H])[H])c1[H],10.964861313765937,0.4438584206174634
1136,-8.120495,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c([H])c([H])c(F)c([H])c2N([H])[H])c1[H],21.091962749873627,0.4515467154748691
1137,-8.444903,[H]c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c([H])c([H])c3Cl)c2[H])nc([H])c1[H],10.13658348323446,0.4490724994176206
1138,-8.760261999999999,[H]c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c(N([H])[H])c([H])c3Cl)c2[H])c([H])c([H])c1[H],10.487313289755264,0.463246454615862
1139,-8.564525,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C(F)(F)F)c1[H],15.050850329211016,0.4793085926682291
113,-9.316071,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])[H])c([H])c2Cl)c1[H],-1.0380872079070116,0.4662541262665405
1140,-9.00132,[H]c1nc(N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])[H])c([H])c2Cl)c1[H],7.061178564176885,0.4652945658186682
1141,-9.378214,[H]OC([H])([H])C1([H])C([H])([H])C1([H])C(=O)N([H])c1nc([H])c([H])c(N([H])C(=O)c2c([H])c([H])c(N([H])[H])c([H])c2Cl)c1[H],0.717689265974343,0.4696861141399442
1142,-9.192133,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c(Cl)c([H])c([H])c([H])c3Br)c2[H])C1([H])[H],8.154764568112968,0.4718383343309944
1143,-8.990526,[H]c1nc(N([H])C(=O)N([H])C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(N([H])[H])c([H])c([H])c2Cl)c1[H],-3.695324933167683,0.4574712308429802
1144,-9.193425,[H]OC([H])(c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c(N([H])C(=O)C3([H])C([H])([H])C([H])([H])C3([H])[H])nc([H])c2F)c(Cl)c1[H])C([H])([H])[H],13.751030398170991,0.4986844993068502
1145,-9.107034,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c([H])c([H])c(F)c([H])c2Cl)c1F,0.6259262855947441,0.4543240364182911
1146,-8.767633,[H]c1nc(N([H])C(=O)N([H])C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(F)c([H])c([H])c2Cl)c1[H],-0.201793817703475,0.4540506327971906
1147,-8.78375,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c1[H],-1.8980403797132224,0.4601182520426236
1148,-8.68403,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(Cl)c([H])c2Cl)c1F,7.070031025156993,0.4699282692251156
1149,-8.484923,[H]OC([H])(c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])OC3([H])[H])c2[H])c(Cl)c1[H])C([H])([H])[H],7.922221291653159,0.4964177524148011
114,-8.133303,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c(F)c2Cl)c1[H],2.8904872100961536,0.4670323145853032
1150,-8.23362,[H]c1nc(N([H])C(=O)N([H])C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2N([H])[H])c1[H],14.043313495743943,0.4594251742180017
1151,-8.584866,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(N([H])[H])c2C([H])([H])[H])c1[H],16.27565299101704,0.4635474535988734
1152,-8.677331,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(F)F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2N([H])[H])c1F,9.861382155075631,0.4535903471234287
1153,-8.802128999999997,[H]c1nc(N([H])C(=O)N([H])C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1[H],2.3643893229012463,0.4614469336081512
1154,-9.028088,[H]OC1([H])C([H])([H])C([H])(N([H])C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c([H])c([H])c3Cl)c2[H])C1([H])[H],-4.049182962370479,0.4721398025262185
1155,-8.823383,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c(Cl)c([H])c3[H])c2[H])C1([H])[H],13.68971362602366,0.461173878456544
1156,-9.182946,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Cl)c1F,2.4220043248174647,0.4670908699089557
1157,-8.27406,[H]c1nc(N([H])C(=O)C([H])([H])C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Br)c1[H],5.3333873650862245,0.4657069079934499
1158,-8.409175999999999,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c(C([H])([H])[H])c1[H],9.681120193038964,0.4767941864739874
1159,-9.765336,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c([H])c(N([H])[H])c([H])c([H])c2Cl)c1F,-9.828085612032424,0.4461329572754106
115,-9.303659,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1F,-8.193352694074747,0.4413790692785646
1160,-8.415301,[H]c1nc(N([H])C(=O)C([H])([H])C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1[H],7.438684396322203,0.46507740673482
1161,-8.555019999999999,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c(N([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])c1[H],18.70473028316337,0.4576691964328797
1162,-8.489817,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c(C([H])([H])[H])c1[H],8.268344708496102,0.4593145140470764
1163,-8.712926,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2N([H])[H])c1F,10.122964300720213,0.4590380641991082
1164,-8.311282,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(F)c2C([H])([H])[H])c1[H],3.5379817572729166,0.4526161101731796
1165,-8.971630000000003,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2N([H])[H])c1F,9.390379506755975,0.4546585618002901
1166,-8.727586,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])c1[H],6.308074159956334,0.4556222507010186
1167,-8.611848,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(Cl)c([H])c2Cl)c1F,11.116738669512728,0.4791653482831003
1168,-8.343094,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c([H])c([H])c3C([H])([H])[H])c2[H])C1([H])[H],8.472944937335626,0.4587340035167506
1169,-9.476664,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c([H])c(N([H])[H])c([H])c([H])c2Cl)c1F,-11.164128856783153,0.4546440539380175
116,-8.571894,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1[H],-2.074484555812205,0.4439345217284973
1170,-9.510846,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(F)F)c([H])c(N([H])C(=O)c2c([H])c(N([H])[H])c([H])c([H])c2Cl)c1F,-8.07416520036216,0.4523176616535204
1171,-8.909267,[H]Oc1c([H])c([H])c(C([H])([H])[H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])C3([H])[H])c2[H])c1[H],5.990240464887961,0.4479684855167715
1172,-8.166403,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c(C([H])([H])[H])c1[H],14.995980823976678,0.4856440509991261
1173,-8.425678999999999,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(F)F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])c1[H],14.837017589430303,0.4574633912588714
1174,-8.952275,[H]c1nc(N([H])c2nc(N([H])[H])nc(C3([H])C([H])([H])C3([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1[H],-11.712093929259368,0.4826752262307691
1175,-9.102465,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(F)c([H])c([H])c2F)c1F,2.2097047266552465,0.4478195288907626
1176,-8.887835,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(F)c([H])c([H])c2F)c1F,2.4797051755339794,0.4596511578096919
1177,-8.022639999999999,[H]c1nc(N([H])C(=O)N([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1[H],-3.4551553168423936,0.4345404329574952
1178,-8.806484,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(F)c([H])c([H])c2F)c1F,1.250000222615057,0.471526353795162
1179,-8.526166,[H]c1nc(N([H])C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c([H])c([H])c3Br)c2[H])c([H])c([H])c1[H],-2.580718601452645,0.4840776812085102
117,-8.66366,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C(=O)C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1[H],-1.42289367381332,0.4514734001653195
1180,-8.167843,[H]c1nc(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])C3([H])F)c2[H])c([H])c([H])c1[H],5.916756583258888,0.4471753043956679
1181,-9.136824,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(F)c([H])c2F)c1F,3.903381126062897,0.4387328215815036
1182,-8.439988,[H]c1nc(N([H])c2nc([H])c(C([H])([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Cl)c1[H],-1.0680014280325736,0.469416705351927
1183,-8.361951,[H]c1nc(N([H])c2nc(C([H])([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Cl)c1[H],-2.6315401098104867,0.4664413686523906
1184,-8.502836,[H]c1nc(C(=O)N([H])c2c([H])c(N([H])C(=O)C3([H])C([H])([H])C3([H])[H])nc([H])c2F)c([H])c([H])c1[H],3.233334527016752,0.4247417416566521
1185,-8.858883,[H]c1nc(N([H])C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c(F)c([H])c([H])c3Cl)c2[H])c([H])c([H])c1[H],-0.3290947424472961,0.4781342413546458
1186,-8.072794,[H]c1nc(N(C([H])([H])[H])C([H])([H])[H])c([H])nc1N([H])c1nc([H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Cl)c1[H],1.467257899386425,0.4906128313405048
1187,-9.705955,[H]c1nc(N([H])c2nc(C(=O)N([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Cl)c1[H],-7.576799197863183,0.4804702872019521
1188,-8.37176,[H]c1nc(C([H])([H])[H])nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c([H])c([H])c3Cl)c2[H])c1[H],-5.378199954921627,0.4669120221119709
1189,-8.46446,[H]c1nc(N([H])c2nc([H])c([H])c(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1[H],3.258349580187115,0.4562263209004177
118,-8.686755999999999,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2Cl)c1[H],-0.9430610368597456,0.4519279949756529
1190,-8.708577,[H]c1nc(N([H])C(=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1[H],6.689681726270178,0.4791225007331678
1191,-8.088344000000001,[H]c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c([H])c([H])c3Cl)c2[H])oc1[H],-5.2249819196818255,0.4473081996168465
1192,-8.592905,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c([H])c(OC([H])([H])[H])c3[H])c2[H])C1([H])[H],10.980923950748064,0.4706252275009048
1193,-8.758478,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(Cl)c([H])c2OC([H])([H])[H])c1F,13.825317903739036,0.4769084420905153
1194,-8.023982,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2OC([H])([H])[H])c1[H],15.968901060704129,0.4702011256746811
1195,-9.591278,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1F,5.0579556092541225,0.4540611247402407
1196,-8.81322,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2OC([H])([H])[H])c1F,-2.189384688154149,0.4642612591080903
1197,-8.349583,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C(=O)C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2OC([H])([H])[H])c1[H],8.817676543366616,0.4756370966507948
1198,-8.115811,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(Cl)c([H])c2OC([H])([H])[H])c1[H],10.847955812644102,0.4725544373807049
1199,-9.460725,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1F,-4.239498365360248,0.4589523530641009
119,-8.415463,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(OC([H])([H])[H])c([H])c([H])c2Cl)c1[H],3.441730453332412,0.4610376725876501
11,-8.039543,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2[H])c1[H],6.914142114698932,0.4382318499384655
1200,-8.176635000000001,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2OC([H])([H])[H])c1[H],12.863957819067451,0.4631489785300305
1201,-9.22156,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(OC([H])([H])[H])c([H])c2Cl)c1F,-1.371965298695386,0.4706122426840466
1202,-9.070787,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2OC([H])([H])[H])c1F,-6.561837466629952,0.4614606726427803
1203,-9.60704,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])C(=O)C([H])([H])[H])c([H])c2Cl)c1F,3.749494982992815,0.5028633811644841
1204,-9.174737,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])C(=O)C([H])([H])[H])c([H])c2Cl)c1F,4.5738045662022,0.5069985404008125
1205,-8.282867,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(OC([H])([H])[H])c([H])c2Cl)c1[H],8.13469955125808,0.4731779522257808
1206,-8.049507,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(F)c2[H])c1[H],7.9351778910056225,0.4375387397616928
1207,-8.362356,[H]c1nc(N([H])C([H])([H])C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2Cl)c1[H],11.97877434371685,0.440175978180645
1208,-8.292786999999999,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(N([H])[H])c2[H])c1[H],10.930614867085351,0.4447222057664939
1209,-8.362141000000001,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2F)c1[H],2.749269706262055,0.4393379532797574
120,-8.533679,[H]Oc1c([H])c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])C3([H])[H])c2[H])c1Cl,3.894494854311404,0.4460824731880235
1210,-8.060012,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(F)F)c([H])c(N([H])C(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])c1[H],19.46497275752805,0.4527074514690144
1211,-9.573892,[H]OC([H])([H])C([H])([H])C(=O)N([H])c1nc([H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Cl)c1[H],-4.817104096839358,0.4518140214797614
1212,-8.490578,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2N([H])[H])c1F,16.64702193244969,0.4610729561476833
